Created;Message;Status
2025-08-26 21:31:30.959;"{""notificationType"":""AutoSnapshot"",""sn"":""6B31111D"",""pictureID"":""1120433989224636416"",""time"":1756243885000,""rotate"":""upsidedown"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B31111D/1120433989224636416/thumbnails/40000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMxMTExRC8xMTIwNDMzOTg5MjI0NjM2NDE2L3RodW1ibmFpbHMvNDAwMDAuanBnIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzcyMDU1MDkwfX19XX0_&Signature=LAFjLrkrabwp4Jx9oGNlHPnVRxjzItd2UVdv99M2-xXuGXxSd8dTHxpL3V1wsUXH~xuKLKffuTUJmB6A7aal1W~JDLavpciDPQzVv1gvqe8htOuC19wVZjVE0-02QRb8iCMrdXxmJ7lEGuh88gs9zW3axN5ql-TEIAG3m1qpHxqhpcMFhi-d5HoRiuW6OoIXRcAOQp5D6de8XDR7kv1bmLQQFdfU65A45glixjvpzEfnhMa61SprzxJAI-DRQ6g~ihh4LpS3AaD3W4cT9srvG1-JAEH8gOjSHPPnj6JkisvRgKU6hUYZ1NE-w0gn2pa5eWFu92SqvHgMgpFcO5MtGQ__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":99943,""tripID"":""7f4daed6-faf2-408b-b1c2-1813a3ccab9e"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756243884851,""time"":1756243885000,""speed"":0,""heading"":148.3,""coordinate"":[-74.16561412,4.7552304,2562.800049],""hDop"":70,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""XVG5gZMPBylLAjEJQaKyuc4hA0tscHyHUYDfDovtgZ0="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 09:03:18.421;"{""notificationType"":""ParkingHeartbeat"",""sn"":""6B31111D"",""time"":1756285398211,""vehicleBatteryVoltage"":12728,""gpsData"":{""source"":""hardware"",""time"":1756285382000,""speed"":0,""heading"":0,""coordinate"":[-74.165686,4.755232,2556.7],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""eDMe8/54WgkhUiFHekBtMkmaBmSYrPQaauZ+NEPhaU0="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 12:50:57.203;"{""notificationType"":""ParkingHeartbeat"",""sn"":""6B31111D"",""time"":1756299057111,""vehicleBatteryVoltage"":12613,""gpsData"":{""source"":""hardware"",""time"":1756299042000,""speed"":0,""heading"":0,""coordinate"":[-74.16564,4.755283,2566.3],""hDop"":70,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""xmVcie3N++O4FsrojmOiCJ2YT5JyiVMtokOlG+TkDqw="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:19:52.453;"{""notificationType"":""AutoSnapshot"",""sn"":""6B31111D"",""pictureID"":""1120672651334000640"",""time"":1756300787000,""rotate"":""upsidedown"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B31111D/1120672651334000640/thumbnails/8000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMxMTExRC8xMTIwNjcyNjUxMzM0MDAwNjQwL3RodW1ibmFpbHMvODAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzIxMTE5OTJ9fX1dfQ__&Signature=cuhutfcLNCLJQETl3eiXUuMqraTtkWC8fQMvTBFZYsen6r3jLOdg6MoQnMfnp2p3Dr7S~iw9aOy-D9sOUhAB6iuDcAO5VNCXFZ3lcu6HuoeD~G7fT3zxQ4xdkwnLlxW8g26JCVl2NSkWSOSnwMVEDdqTip2wbsfwxuoX7isEMbn7FtmU9RAlzUB6VPRPCr5Tqn8SeIZwrVaoa4mOenaeH2aE0dONwQRj23wMjnpVtI2P9ej-dvOh~PFChMCROk8ZasAn9uyoEeQnCrm9xbXAayXC1JEsxXTOGz-f3r9BzKTc0zsMsjzTJO1CM-YnPw~0pceDoLoj8has-gAJLZoxGA__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":112710,""tripID"":""71b22ba2-61e1-45dd-8156-2a60b7b94936"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756300786709,""time"":1756300788000,""speed"":0,""heading"":119.6,""coordinate"":[-74.16565485,4.755231317,2578.800049],""hDop"":60,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""K/zWy76OsxxdRxZWz1SlVioLvqpH+01bp3Wic3RIwzk="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:20:04.244;"{""notificationType"":""IgnitionStatus"",""sn"":""6B31111D"",""vehicleID"":"""",""tripID"":""71b22ba2-61e1-45dd-8156-2a60b7b94936"",""previousStatus"":""parking"",""currentStatus"":""driving"",""changeTime"":1756300785794,""gpsData"":{""source"":""hardware"",""time"":1756300788000,""speed"":0,""heading"":119.599998,""coordinate"":[-74.165654,4.755231,2578.8],""hDop"":60,""vDop"":70},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""KvBF6XIX41aWkvUS9NUr9HRAzMUbluj8+cjXYWGRPik="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:21:53.265;"{""notificationType"":""TripInfo"",""sn"":""6B31111D"",""tripID"":""71b22ba2-61e1-45dd-8156-2a60b7b94936"",""messageTime"":1756300913213,""points"":[{""source"":""hardware"",""sysTime"":1756300816749,""gpsTime"":1756300818000,""speed"":0,""heading"":119.6,""coordinate"":[-74.1656735,4.7552398,2580.300049],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":60,""vDop"":70},{""source"":""hardware"",""sysTime"":1756300846763,""gpsTime"":1756300848000,""speed"":0,""heading"":119.6,""coordinate"":[-74.1656884,4.755247483,2581.899902],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":60,""vDop"":70},{""source"":""hardware"",""sysTime"":1756300876778,""gpsTime"":1756300878000,""speed"":0,""heading"":119.6,""coordinate"":[-74.16570507,4.755255417,2583.399902],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":60,""vDop"":70},{""source"":""hardware"",""sysTime"":1756300906798,""gpsTime"":1756300908000,""speed"":0,""heading"":119.6,""coordinate"":[-74.16571278,4.755259917,2584.100098],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":60,""vDop"":70}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""VXaUFaEIy9GcsmwyPMo9MURArR2hjI9A3FJ6PGnc4bY="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:23:52.304;"{""notificationType"":""TripInfo"",""sn"":""6B31111D"",""tripID"":""71b22ba2-61e1-45dd-8156-2a60b7b94936"",""messageTime"":1756301032231,""points"":[{""source"":""hardware"",""sysTime"":1756300936810,""gpsTime"":1756300938000,""speed"":0,""heading"":119.6,""coordinate"":[-74.16572495,4.755265283,2585],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":60,""vDop"":70},{""source"":""hardware"",""sysTime"":1756300966826,""gpsTime"":1756300968000,""speed"":0,""heading"":119.6,""coordinate"":[-74.16572865,4.755267517,2585.300049],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":60,""vDop"":70},{""source"":""hardware"",""sysTime"":1756300996807,""gpsTime"":1756300998000,""speed"":0,""heading"":119.6,""coordinate"":[-74.16573133,4.75526945,2585.5],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":60,""vDop"":70},{""source"":""hardware"",""sysTime"":1756301026825,""gpsTime"":1756301028000,""speed"":0,""heading"":119.6,""coordinate"":[-74.16573378,4.755271017,2585.699951],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":60,""vDop"":70}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""0dkKMaTxjE1IZRySZgy5N+mAbnv9CPxKx2r4HM7NeEQ="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:24:06.229;"{""notificationType"":""IgnitionStatus"",""sn"":""6B31111D"",""vehicleID"":"""",""tripID"":""71b22ba2-61e1-45dd-8156-2a60b7b94936"",""previousStatus"":""driving"",""currentStatus"":""parking"",""changeTime"":1756301043887,""gpsData"":{""source"":""hardware"",""time"":1756301046000,""speed"":0,""heading"":119.599998,""coordinate"":[-74.165734,4.755271,2585.7],""hDop"":60,""vDop"":70},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""qWzEttM3t1HJQI0sEsy1hhCLzAcOxKIt5D63a8Wq0Bo="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:24:09.216;"{""notificationType"":""CameraRunningInfo"",""sn"":""6B31111D"",""tripID"":""71b22ba2-61e1-45dd-8156-2a60b7b94936"",""connectionEstablishedTime"":1756300790979,""time"":1756301044900,""systemTime"":1756301044900,""lteSignalStrength"":20,""gpsSignalStrength"":44.17,""gpsValidSatellites"":15,""gpsScannedSatellites"":25,""vehicleBatteryVoltage"":13337,""oldestBufferedClipTime"":1753971017000,""oldestMarkedClipTime"":1755723963000,""triggeredAlarms"":0,""triggeredEvents"":1,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1756301047000,""speed"":0,""heading"":119.599998,""coordinate"":[-74.165734,4.755271,2585.7],""hDop"":60,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""d/J3mAQh4AHZrGfL5Hh2+Gvoe5lqdPjLDARhRXySbD8="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:24:09.278;"{""notificationType"":""MaintenanceWarning"",""sn"":""6B31111D"",""vehicleID"":"""",""tripID"":""71b22ba2-61e1-45dd-8156-2a60b7b94936"",""warning"":""AuxCamDisconnected_CheckConnector"",""time"":1756301049164,""gpsData"":{""source"":""hardware"",""time"":1756301048000,""speed"":0,""heading"":119.599998,""coordinate"":[-74.165734,4.755271,2585.7],""hDop"":60,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""XFFZ/oDlo7t9GU9J5zW1EHJDQFHkUuevuYqdYB5fDxk="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:24:13.595;"{""notificationType"":""AutoSnapshot"",""sn"":""6B31111D"",""pictureID"":""1120673741190340608"",""time"":1756301043000,""rotate"":""upsidedown"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B31111D/1120673741190340608/thumbnails/264000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMxMTExRC8xMTIwNjczNzQxMTkwMzQwNjA4L3RodW1ibmFpbHMvMjY0MDAwLmpwZyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3MjExMjI1M319fV19&Signature=S~a~h4FQRhVosAVbNld5qCPvn05XH9uABdVDoNYi~xinTsXB3ac6yOuWzQ6WiIKo8gpuKBN54lpEJJLgPPhNH063qwREYLGYx3Q2Q6KeVm~uMnReWd7XQ2NyctV84vqimCKaUNT8ExaKlW5POxFrMBtTSQAGoE88fuhAB3LAsa4aN93pfF2BugYDrlwAf5Oq6y5qNTjO5p9ZsF9yFlBwLOY6PHCqVF8yM56mrg4I~ihn4m7rP2h8NPNYISBvSSwDq4Xe88EYVDH-okvwOpmVx00oTcbP7k3xecszH8pZaqDIgIrsczsCvYOGlgwmxJ2ZLFtSDqpeOOwd7bHYeP-GRQ__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":119697,""tripID"":""71b22ba2-61e1-45dd-8156-2a60b7b94936"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756301042830,""time"":1756301044000,""speed"":0,""heading"":119.6,""coordinate"":[-74.1657343,4.755271867,2585.699951],""hDop"":60,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""kUtdRAJCdNawK3nRhN27qt+EWqjYp0nlivLq6z2DzGI="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:25:30.290;"{""notificationType"":""CameraRunningInfo"",""sn"":""6B31111D"",""tripID"":""71b22ba2-61e1-45dd-8156-2a60b7b94936"",""connectionEstablishedTime"":1756300790979,""time"":1756301127956,""systemTime"":1756301127956,""lteSignalStrength"":21,""gpsSignalStrength"":44.17,""gpsValidSatellites"":15,""gpsScannedSatellites"":25,""vehicleBatteryVoltage"":12890,""oldestBufferedClipTime"":1753971017000,""oldestMarkedClipTime"":1755723963000,""triggeredAlarms"":0,""triggeredEvents"":1,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1756301130000,""speed"":0,""heading"":119.599998,""coordinate"":[-74.165747,4.755278,2587.7],""hDop"":60,""vDop"":70},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""M8hEAklPn5YCVdeMm65kmdgya5kZFegfCtDZ1a/MCaM="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:35:44.322;"{""notificationType"":""IgnitionStatus"",""sn"":""6B31111D"",""vehicleID"":"""",""tripID"":""77b1995e-203e-40a7-a83b-c671a511bd2c"",""previousStatus"":""parking"",""currentStatus"":""driving"",""changeTime"":1756301742439,""gpsData"":{""source"":""hardware"",""time"":1756301744000,""speed"":0,""heading"":127.599998,""coordinate"":[-74.165633,4.75528,2564.2],""hDop"":70,""vDop"":70},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""1gxpjYaVwTBOMXCkuU3O1jred7eevc2W82kZQ+iz4Rw="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:35:45.853;"{""notificationType"":""AutoSnapshot"",""sn"":""6B31111D"",""pictureID"":""1120676651101986816"",""time"":1756301740000,""rotate"":""upsidedown"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B31111D/1120676651101986816/thumbnails/135000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMxMTExRC8xMTIwNjc2NjUxMTAxOTg2ODE2L3RodW1ibmFpbHMvMTM1MDAwLmpwZyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc3MjExMjk0NX19fV19&Signature=PY33EedqTzbJ21EGh7mkDmfix56~sBcyZ2gzhJizJxSiQ5YdXVX6s3t6CIM0MfZMG1iL7DXI9STnUQX9CztHlAT-PAElIkPCPOuRrS5MoNdx8xRRJge2jPLmfsQjCMccD3th55xsPBd4z4T0~BT7KSfw7pQH9T-WbUkWoHmFFNbhv7wwAm~IVSXfBf8GBN~nZtuC4T9R-xCVm3ao8FVn8tJFjJ70QCPw7RC0gSDfyNANTdX0dZ-F8YMqzAnq7i7UYwyPZYOajtfD9Sh9vQaqSBF-muC8dkKXtegPpBU9ccgiS2mU-AZKfiL1seRRlC2Jbx3KyQwnVj5HmXCSE6x9iQ__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":110698,""tripID"":""77b1995e-203e-40a7-a83b-c671a511bd2c"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756301739898,""time"":1756301742000,""speed"":0,""heading"":127.6,""coordinate"":[-74.16563297,4.7552808,2564.199951],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""Rx0iTeOEOXWINa0J1/RWNyLE/t5O8n2BzyA4q6+UWBY="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:37:13.254;"{""notificationType"":""IgnitionStatus"",""sn"":""6B31111D"",""vehicleID"":"""",""tripID"":""77b1995e-203e-40a7-a83b-c671a511bd2c"",""previousStatus"":""driving"",""currentStatus"":""parking"",""changeTime"":1756301830710,""gpsData"":{""source"":""hardware"",""time"":1756301833000,""speed"":0,""heading"":317.200012,""coordinate"":[-74.164339,4.756754,2565],""hDop"":70,""vDop"":80},""accumulatedDistance"":202,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""DN/hfV0KmlaD+xDIez0mfPl2Bvl4AMkmwkKgNSdHJFQ="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:37:16.205;"{""notificationType"":""CameraRunningInfo"",""sn"":""6B31111D"",""tripID"":""77b1995e-203e-40a7-a83b-c671a511bd2c"",""connectionEstablishedTime"":1756301627145,""time"":1756301831776,""systemTime"":1756301831776,""lteSignalStrength"":22,""gpsSignalStrength"":44.5,""gpsValidSatellites"":15,""gpsScannedSatellites"":24,""vehicleBatteryVoltage"":13147,""oldestBufferedClipTime"":1753971017000,""oldestMarkedClipTime"":1755723963000,""triggeredAlarms"":0,""triggeredEvents"":0,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1756301834000,""speed"":0,""heading"":317.200012,""coordinate"":[-74.164339,4.756754,2565],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""WaRHryJFBKXlmHxa1lOhFV9Sd5eQtZ7adh2KZaYuleA="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:37:16.275;"{""notificationType"":""MaintenanceWarning"",""sn"":""6B31111D"",""vehicleID"":"""",""tripID"":""77b1995e-203e-40a7-a83b-c671a511bd2c"",""warning"":""AuxCamDisconnected_CheckConnector"",""time"":1756301836147,""gpsData"":{""source"":""hardware"",""time"":1756301835000,""speed"":0,""heading"":317.200012,""coordinate"":[-74.164339,4.756754,2565],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""OMXmMsONQSsLKlTghn4UsC7qJ+ui/MoBkIL9PqDwNdg="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:37:19.622;"{""notificationType"":""TripInfo"",""sn"":""6B31111D"",""tripID"":""77b1995e-203e-40a7-a83b-c671a511bd2c"",""ignitionStopTime"":1756301830710,""messageTime"":1756301839567,""points"":[{""source"":""hardware"",""sysTime"":1756301772372,""gpsTime"":1756301774000,""speed"":16.483,""heading"":46.4,""coordinate"":[-74.16551612,4.7554916,2567.800049],""idleStatus"":""Moving"",""accumulatedDistance"":0,""hDop"":70,""vDop"":70},{""source"":""hardware"",""sysTime"":1756301802417,""gpsTime"":1756301804000,""speed"":0.741,""heading"":94.9,""coordinate"":[-74.16423595,4.756699317,2563.699951],""idleStatus"":""Unknown"",""accumulatedDistance"":202,""hDop"":60,""vDop"":70},{""source"":""hardware"",""sysTime"":1756301804389,""gpsTime"":1756301806000,""speed"":3.519,""heading"":94.9,""coordinate"":[-74.16424135,4.756694867,2564.5],""idleStatus"":""Unknown"",""accumulatedDistance"":202,""hDop"":60,""vDop"":70}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""R9PMQnwkDckUs2EIsXbFPFJ2cYlcX8xc2AOS6casEhk="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:37:22.278;"{""notificationType"":""AutoSnapshot"",""sn"":""6B31111D"",""pictureID"":""1120677053960691712"",""time"":1756301830000,""rotate"":""upsidedown"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B31111D/1120677053960691712/thumbnails/86000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMxMTExRC8xMTIwNjc3MDUzOTYwNjkxNzEyL3RodW1ibmFpbHMvODYwMDAuanBnIiwiQ29uZGl0aW9uIjp7IkRhdGVMZXNzVGhhbiI6eyJBV1M6RXBvY2hUaW1lIjoxNzcyMTEzMDQyfX19XX0_&Signature=N4xj9zwt9VQLPyuB6iJIGRb4vhqsU~zFvL3LXurnHOKgoLXrHc11HcmbiOJ04uipSk5E6QFDoYLlMg3JBOKuoHqV7C3Q~ScPKApIB7QgsAeNFeUG4wz5mJfu6Rp40x~aO8FfhRyRpk3pl3F2RwjY6JrsXGt-Dpow9dSpPyjPNnZFPxHvqKu3bOyy0i20J3YxGuijcBFcCe0bGtZKPJZW47F6ETUovc16X3QYJTcZPXAABWX0n-SiBwkCbMdsfvBuZ92g~6v-621ficxMfthJMmeu~pHAYBE9svGShjOu81h5dIgu-2CbFUdmP~AmPzQLs3ofqKsvYBNirt6nXxEP1Q__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":108370,""tripID"":""77b1995e-203e-40a7-a83b-c671a511bd2c"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1756301829427,""time"":1756301831000,""speed"":0,""heading"":317.2,""coordinate"":[-74.16433922,4.756754217,2565],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""AubAFg3/jWuvHw2vIORUeY1zM+B9qmHYcu/DfKw9Sh0="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-27 13:39:23.224;"{""notificationType"":""CameraRunningInfo"",""sn"":""6B31111D"",""tripID"":""77b1995e-203e-40a7-a83b-c671a511bd2c"",""connectionEstablishedTime"":1756301627145,""time"":1756301960828,""systemTime"":1756301960828,""lteSignalStrength"":23,""gpsSignalStrength"":44.33,""gpsValidSatellites"":14,""gpsScannedSatellites"":23,""vehicleBatteryVoltage"":12671,""oldestBufferedClipTime"":1753971017000,""oldestMarkedClipTime"":1755723963000,""triggeredAlarms"":0,""triggeredEvents"":0,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1756301963000,""speed"":0,""heading"":317.200012,""coordinate"":[-74.16434,4.756755,2565.3],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""e0hD7mnYWlvDC5nu+yYWhN85c5CtFfIZputBPJwIXx4="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
