Message;;;;;;;;;;;;;;;;
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22175;Mileage:13644989;"Date:""2025-12-21T03:01:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.6;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22176;Mileage:13644989;"Date:""2025-12-21T03:02:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.62;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22177;Mileage:13644989;"Date:""2025-12-21T03:03:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.0;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22178;Mileage:13644989;"Date:""2025-12-21T03:04:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:26.98;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22179;Mileage:13644989;"Date:""2025-12-21T03:05:49Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.03;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22180;Mileage:13644989;"Date:""2025-12-21T03:06:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.07;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22181;Mileage:13644989;"Date:""2025-12-21T03:07:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.66;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22182;Mileage:13644989;"Date:""2025-12-21T03:08:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.72;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22183;Mileage:13644989;"Date:""2025-12-21T03:09:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.72;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22184;Mileage:13644989;"Date:""2025-12-21T03:10:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.71;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22185;Mileage:13644989;"Date:""2025-12-21T03:11:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.75;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22186;Mileage:13644989;"Date:""2025-12-21T03:12:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.71;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22187;Mileage:13644989;"Date:""2025-12-21T03:13:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.56;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22188;Mileage:13644989;"Date:""2025-12-21T03:14:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.71;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22189;Mileage:13644989;"Date:""2025-12-21T03:15:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.72;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22190;Mileage:13644989;"Date:""2025-12-21T03:16:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.72;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22191;Mileage:13644989;"Date:""2025-12-21T03:17:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.72;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22192;Mileage:13644989;"Date:""2025-12-21T03:18:49Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.69;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22193;Mileage:13644989;"Date:""2025-12-21T03:19:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.7;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22194;Mileage:13644989;"Date:""2025-12-21T03:20:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.66;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22195;Mileage:13644989;"Date:""2025-12-21T03:21:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.65;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22196;Mileage:13644989;"Date:""2025-12-21T03:22:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.63;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22197;Mileage:13644989;"Date:""2025-12-21T03:23:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.63;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22198;Mileage:13644989;"Date:""2025-12-21T03:24:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.63;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22199;Mileage:13644989;"Date:""2025-12-21T03:25:49Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.03;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22199;Mileage:13644989;"Date:""2025-12-21T03:25:49Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.03;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22199;Mileage:13644989;"Date:""2025-12-21T03:25:49Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.03;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22200;Mileage:13644989;"Date:""2025-12-21T03:26:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.6;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22201;Mileage:13644989;"Date:""2025-12-21T03:27:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.64;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22202;Mileage:13644989;"Date:""2025-12-21T03:28:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.65;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22203;Mileage:13644989;"Date:""2025-12-21T03:29:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.65;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22204;Mileage:13644989;"Date:""2025-12-21T03:30:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.66;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22205;Mileage:13644989;"Date:""2025-12-21T03:31:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.66;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22206;Mileage:13644989;"Date:""2025-12-21T03:32:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.66;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22207;Mileage:13644989;"Date:""2025-12-21T03:33:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.05;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22208;Mileage:13644989;"Date:""2025-12-21T03:34:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.63;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22209;Mileage:13644989;"Date:""2025-12-21T03:35:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.65;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22210;Mileage:13644989;"Date:""2025-12-21T03:36:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.63;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22211;Mileage:13644989;"Date:""2025-12-21T03:37:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.6;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22212;Mileage:13644989;"Date:""2025-12-21T03:38:49Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.62;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22213;Mileage:13644989;"Date:""2025-12-21T03:39:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.56;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22214;Mileage:13644989;"Date:""2025-12-21T03:40:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.54;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22215;Mileage:13644989;"Date:""2025-12-21T03:41:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.56;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22216;Mileage:13644989;"Date:""2025-12-21T03:42:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.55;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22217;Mileage:13644989;"Date:""2025-12-21T03:43:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.55;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22218;Mileage:13644989;"Date:""2025-12-21T03:44:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.57;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22219;Mileage:13644989;"Date:""2025-12-21T03:45:49Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.58;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22220;Mileage:13644989;"Date:""2025-12-21T03:46:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.55;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22221;Mileage:13644989;"Date:""2025-12-21T03:47:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.52;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22222;Mileage:13644989;"Date:""2025-12-21T03:48:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.67;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22223;Mileage:13644989;"Date:""2025-12-21T03:49:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.66;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22224;Mileage:13644989;"Date:""2025-12-21T03:50:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.99;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22225;Mileage:13644989;"Date:""2025-12-21T03:51:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:28.0;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22226;Mileage:13644989;"Date:""2025-12-21T03:52:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.41;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22227;Mileage:13644989;"Date:""2025-12-21T03:53:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.68;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22228;Mileage:13644989;"Date:""2025-12-21T03:54:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.08;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22229;Mileage:13644989;"Date:""2025-12-21T03:55:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.07;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22230;Mileage:13644989;"Date:""2025-12-21T03:56:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.66;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22231;Mileage:13644989;"Date:""2025-12-21T03:57:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.62;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22232;Mileage:13644989;"Date:""2025-12-21T03:58:49Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.63;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:93}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22233;Mileage:13644989;"Date:""2025-12-21T03:59:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.63;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22234;Mileage:13644989;"Date:""2025-12-21T04:00:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.63;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22235;Mileage:13644989;"Date:""2025-12-21T04:01:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.63;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22236;Mileage:13644989;"Date:""2025-12-21T04:02:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.45;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22237;Mileage:13644989;"Date:""2025-12-21T04:03:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.58;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22237;Mileage:13644989;"Date:""2025-12-21T04:03:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.58;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22238;Mileage:13644989;"Date:""2025-12-21T04:04:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:26.98;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22239;Mileage:13644989;"Date:""2025-12-21T04:05:49Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.61;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:91}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22240;Mileage:13644989;"Date:""2025-12-21T04:06:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.01;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
"[{""Protocol"":""0x2525""";"MessageType:""LocationInfoMessage""";ProtocolHeadType:19;"Imei:""869487064342230""";SerialNo:22241;Mileage:13644989;"Date:""2025-12-21T04:07:50Z""";IopIgnition:true;Latitude:0.0;Longitude:0.0;Altitude:0.0;ExternalPowerVoltage:27.01;Rpm:-999;Speed:0.0;SatelliteNumber:0;Azimuth:0;BatteryLevel:92}]
