Message;;;;;;;;;;;;;;;;;;;;;
11000001;5;4764412618;1;1;1;10;4362;1757524978;-1.205.005;-771.392.188;349;0;11010000;11110000;OFF;1101000;5;7;0;31;0x016E07C6000031E0000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4363;1757527993;-120.500.295;-771.393.366;349;0;10110000;11110000;ON;1101000;1;7;0;31;0x016E07C600003440000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4363;1757527993;-120.500.295;-771.393.366;349;0;10110000;11110000;ON;1101000;1;7;0;31;0x016E07C600003440000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4363;1757527993;-120.500.295;-771.393.366;349;0;10110000;11110000;ON;1101000;1;7;0;31;0x016E07C600003440000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4364;1757528065;-120.506.193;-771.387.625;125;15;11010000;11110000;ON;1101000;8;7;0;31;0x016E0823000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4365;1757528094;-12.050.813;-771.383.758;121;0;10110000;11110000;ON;1101100;9;7;0;31;0x016E0846000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4366;1757528127;-120.502.856;-77.137.786;32;24;11010000;11110000;ON;1101000;8;7;0;31;0x016E08AD000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4367;1757528160;-120.491.853;-771.370.465;83;13;10110000;11110000;ON;1101100;3;7;0;31;0x016E093E000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4368;1757528163;-120.492.281;-77.136.939;129;16;110000;11110000;ON;1101100;3;7;0;31;0x016E094A000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4369;1757528186;-120.499.326;-771.361.241;80;8;11010000;11110000;ON;1101000;3;7;0;31;0x016E09C0000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4370;1757528190;-120.498.528;-771.360.451;34;17;110000;11110000;ON;1101000;3;7;0;31;0x016E09CD000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4371;1757528256;-120.482.273;-771.349.498;69;0;110000;11110000;ON;1101000;9;7;0;31;0x016E0AA5000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4372;1757528330;-12.046.357;-771.351.885;348;44;1010000;11110000;ON;1101100;8;7;0;31;0x016E0B80000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4373;1757528356;-120.441.991;-771.357.231;299;15;11010000;11110000;ON;1101100;3;7;0;31;0x016E0C72000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4374;1757528365;-120.442.523;-771.360.416;253;13;110000;11110000;ON;1101100;3;7;0;31;0x016E0C96000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4375;1757528429;-120.446.155;-771.378.991;305;0;110000;11110000;ON;1101000;9;7;0;31;0x016E0D60000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4376;1757528487;-120.444.836;-771.378.728;79;0;11010000;11110000;OFF;1101000;2;7;0;31;0x016E0D7500003310000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4376;1757528487;-120.444.836;-771.378.728;79;0;11010000;11110000;OFF;1101000;2;7;0;31;0x016E0D7500003310000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4376;1757528487;-120.444.836;-771.378.728;79;0;11010000;11110000;OFF;1101000;2;7;0;31;0x016E0D7500003310000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4377;1757529087;-120.444.741;-771.378.365;79;0;10110000;11110000;OFF;1101000;5;7;0;31;0x016E0D75000031E0000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4378;1757535997;-120.445.241;-77.137.864;79;0;110000;11110000;ON;1101000;1;7;0;31;0x016E0D7500002F43000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4378;1757535997;-120.445.241;-77.137.864;79;0;110000;11110000;ON;1101000;1;7;0;31;0x016E0D7500002F43000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4378;1757535997;-120.445.241;-77.137.864;79;0;110000;11110000;ON;1101000;1;7;0;31;0x016E0D7500002F43000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4379;1757536059;-12.044.455;-771.369.563;77;14;11010000;11110000;ON;1101100;8;7;0;31;0x016E0DE500003738000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4380;1757536094;-120.442.523;-77.135.787;125;10;11010000;11110000;ON;1101100;3;7;0;31;0x016E0E6400003738000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4380;1757536094;-120.442.523;-77.135.787;125;10;11010000;11110000;ON;1101100;3;7;0;31;0x016E0E6400003738000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4380;1757536094;-120.442.523;-77.135.787;125;10;11010000;11110000;ON;1101100;3;7;0;31;0x016E0E6400003738000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4381;1757536097;-120.443.233;-771.357.588;171;9;11010000;11110000;ON;1101100;3;7;0;31;0x016E0E6D00003719000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4382;1757536128;-120.446.698;-771.356.725;168;0;110000;11110000;ON;1101000;9;7;0;31;0x016E0E8E00003719000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4383;1757536165;-120.465.108;-771.352.345;167;32;110000;11110000;ON;1101000;8;7;0;31;0x016E0F5A00003738000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4384;1757536199;-12.047.347;-77.135.041;169;0;110000;11110000;ON;1101000;9;7;0;31;0x016E0FBB000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4385;1757536250;-12.048.773;-771.347.261;167;29;1010000;11110000;ON;1101100;8;7;0;31;0x016E1055000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4385;1757536250;-12.048.773;-771.347.261;167;29;1010000;11110000;ON;1101100;8;7;0;31;0x016E1055000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4385;1757536250;-12.048.773;-771.347.261;167;29;1010000;11110000;ON;1101100;8;7;0;31;0x016E1055000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4386;1757536288;-120.511.935;-771.342.565;213;19;10110000;11110000;ON;1101100;3;7;0;31;0x016E116A00003719000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4387;1757536295;-120.516.433;-771.344.486;166;35;11010000;11110000;ON;1101100;3;7;0;31;0x016E11A300003738000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4388;1757536333;-120.536.683;-771.337.575;215;10;11010000;11110000;ON;1101100;3;7;0;31;0x016E129800003738000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4389;1757536334;-120.536.858;-771.338.048;262;14;1010000;11110000;ON;1101100;3;7;0;31;0x016E129B000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4390;1757536368;-12.053.766;-771.344.513;274;0;11010000;11110000;ON;1101000;9;7;0;31;0x016E12E1000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4391;1757536442;-120.537.706;-771.344.806;274;0;11010000;11110000;OFF;1101000;2;7;0;31;0x016E12E100003310000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4392;1757536598;-120.537.715;-771.344.656;274;0;1010000;11110000;ON;1101000;1;7;0;31;0x016E12E100003054000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4393;1757536622;-120.531.666;-771.350.131;348;35;1010000;11110000;ON;1101100;8;7;0;31;0x016E1349000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4394;1757536649;-120.517.148;-771.352.748;39;11;110000;11110000;ON;1101100;3;7;0;31;0x016E13EE00003719000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4395;1757536652;-120.516.816;-771.351.661;86;17;110000;11110000;ON;1101100;3;7;0;31;0x016E13FB000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4396;1757536665;-120.517.776;-7.713.445;132;25;10110000;11110000;ON;1101100;3;7;0;31;0x016E144C000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4397;1757536670;-120.519.326;-771.340.701;84;28;110000;11110000;ON;1101100;3;7;0;31;0x016E1479000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4398;1757536675;-120.517.903;-771.338.181;38;18;10110000;11110000;ON;1101100;3;7;0;31;0x016E149B000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4399;1757536679;-120.515.035;-771.337.495;352;35;110000;11110000;ON;1101100;3;7;0;31;0x016E14BD000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4400;1757536741;-120.478.968;-771.348.686;349;0;110000;11110000;ON;1101000;9;7;0;31;0x016E1662000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4401;1757536767;-120.460.561;-771.352.676;348;42;10110000;11110000;ON;1101000;8;7;0;31;0x016E172A000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4402;1757536792;-12.044.233;-771.357.306;299;18;110000;11110000;ON;1101100;3;7;0;31;0x016E1801000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4403;1757536814;-120.443.566;-771.366.361;252;14;110000;11110000;ON;1101100;3;7;0;31;0x016E1864000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4404;1757536845;-120.446.226;-77.137.889;299;7;110000;11110000;ON;1101100;3;7;0;31;0x016E18F0000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4405;1757536864;-120.446.125;-771.379.025;305;0;110000;11110000;ON;1101000;9;7;0;31;0x016E18F1000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4406;1757536912;-120.445.231;-771.378.943;73;0;10110000;11110000;OFF;1101000;2;7;0;31;0x016E190400003310000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4407;1757537511;-120.445.055;-771.378.258;73;0;11010000;11110000;OFF;1101000;5;7;0;31;0x016E1904000031E0000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4408;1757537758;-120.445.291;-771.379.103;73;0;11010000;11110000;ON;1101000;1;7;0;31;0x016E190400003681000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4409;1757537838;-120.444.578;-771.370.395;78;18;1010000;11110000;ON;1101100;8;7;0;31;0x016E196F000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4410;1757537867;-120.442.438;-771.357.703;128;13;110000;11110000;ON;1101100;3;7;0;31;0x016E19FD000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4411;1757537938;-120.480.026;-771.349.261;174;24;110000;11110000;ON;1101100;3;7;0;31;0x016E1BA4000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4411;1757537938;-120.480.026;-771.349.261;174;24;110000;11110000;ON;1101100;3;7;0;31;0x016E1BA4000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4411;1757537938;-120.480.026;-771.349.261;174;24;110000;11110000;ON;1101100;3;7;0;31;0x016E1BA4000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4412;1757537976;-120.499.098;-771.360.731;220;15;110000;11110000;ON;1101100;3;7;0;31;0x016E1C96000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4413;1757537978;-120.499.336;-771.361.361;267;16;11010000;11110000;ON;1101100;3;7;0;31;0x016E1C9F000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4414;1757537979;-12.049.899;-771.361.958;316;18;110000;11110000;ON;1101100;3;7;0;31;0x016E1CA400003719000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4415;1757537998;-1.204.919;-77.137.033;268;12;110000;11110000;ON;1101100;3;7;0;31;0x016E1D1C000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4416;1757538002;-120.492.408;-771.371.178;219;11;110000;11110000;ON;1101100;3;7;0;31;0x016E1D2A000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4417;1757538055;-120.509.065;-771.382.241;274;0;1010000;11110000;ON;1101100;9;7;0;31;0x016E1E04000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4417;1757538055;-120.509.065;-771.382.241;274;0;1010000;11110000;ON;1101100;9;7;0;31;0x016E1E04000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4417;1757538055;-120.509.065;-771.382.241;274;0;1010000;11110000;ON;1101100;9;7;0;31;0x016E1E04000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4418;1757538087;-120.504.058;-771.389.681;311;15;10010000;11110000;ON;1101000;8;7;0;31;0x016E1E64000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4419;1757538094;-120.502.358;-771.391.211;1;13;11010000;11110000;ON;1101100;3;7;0;31;0x016E1E7F000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4420;1757538101;-120.500.061;-771.390.753;312;13;11010000;11110000;ON;1101100;3;7;0;31;0x016E1E9B000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4421;1757538103;-120.500.011;-771.391.261;261;12;1010000;11110000;ON;1101100;3;7;0;31;0x016E1EA2000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4422;1757538123;-120.500.288;-771.392.411;257;0;11010000;11110000;ON;1101000;9;7;0;31;0x016E1EAB000036A0000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4423;1757538213;-120.499.591;-771.395.008;85;0;1010000;11110000;OFF;1101000;2;7;0;31;0x016E1EC9000032F1000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4423;1757538213;-120.499.591;-771.395.008;85;0;1010000;11110000;OFF;1101000;2;7;0;31;0x016E1EC9000032F1000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4423;1757538213;-120.499.591;-771.395.008;85;0;1010000;11110000;OFF;1101000;2;7;0;31;0x016E1EC9000032F1000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4424;1757538233;-120.499.485;-771.394.968;85;1;1010000;11110000;ON;1101000;1;7;0;31;0x016E1EC900003663000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4425;1757538242;-120.499.503;-771.394.866;85;0;1010000;11110000;OFF;1101000;2;7;0;31;0x016E1EC900003259000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4426;1757538841;-120.499.593;-771.394.613;85;0;11010000;11110000;OFF;1101000;5;7;0;31;0x016E1EC9000031C1000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4427;1757553241;-120.499.658;-771.394.353;85;0;1010000;11110000;OFF;1101000;5;7;0;31;0x016E1EC900003148000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4428;1757562786;-120.499.488;-7.713.949;295;0;110000;11110000;ON;1101000;1;7;0;31;0x016E1EC900002F61000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4429;1757562803;-120.499.521;-77.139.491;295;0;110000;11110000;OFF;1101000;2;7;0;31;0x016E1EC900003054000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4430;1757563402;-120.499.415;-771.394.686;295;0;110000;11110000;OFF;1101000;5;7;0;31;0x016E1EC9000030EC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4430;1757563402;-120.499.415;-771.394.686;295;0;110000;11110000;OFF;1101000;5;7;0;31;0x016E1EC9000030EC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4430;1757563402;-120.499.415;-771.394.686;295;0;110000;11110000;OFF;1101000;5;7;0;31;0x016E1EC9000030EC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4431;1757577802;-120.499.488;-771.394.726;295;0;1110000;11110000;OFF;1101000;5;7;0;31;0x016E1EC900003091000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4432;1757587773;-120.499.426;-771.394.843;295;0;11110000;11110000;ON;1101000;1;7;0;31;0x016E1EC900002F24000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4432;1757587773;-120.499.426;-771.394.843;295;0;11110000;11110000;ON;1101000;1;7;0;31;0x016E1EC900002F24000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4432;1757587773;-120.499.426;-771.394.843;295;0;11110000;11110000;ON;1101000;1;7;0;31;0x016E1EC900002F24000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4433;1757587773;-120.499.426;-771.394.845;295;0;11110000;11110000;ON;1101000;50;7;0;31;0x016E1EC900002F24000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4434;1757587817;-120.499.581;-771.395.035;53;0;1110000;11110000;OFF;1101000;2;7;0;31;0x016E1EC90000347C000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4435;1757587817;-12.049.958;-771.395.036;53;0;1110000;11110000;OFF;1101000;51;7;0;31;0x016E1EC90000347C000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4436;1757588416;-120.500.303;-77.139.539;53;0;1110000;11110000;OFF;1101000;5;7;0;31;0x016E1EC9000030B0000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4437;1757596538;-120.499.686;-771.394.811;53;0;1010000;11110000;ON;1101000;1;7;0;31;0x016E1EC9000031C1000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4438;1757596717;-120.501.498;-771.392.555;109;0;1010000;11110000;ON;1101000;4;7;0;31;0x016E1EF1000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4438;1757596717;-120.501.498;-771.392.555;109;0;1010000;11110000;ON;1101000;4;7;0;31;0x016E1EF1000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4438;1757596717;-120.501.498;-771.392.555;109;0;1010000;11110000;ON;1101000;4;7;0;31;0x016E1EF1000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4439;1757596837;-120.501.515;-771.393.065;109;0;11010000;11110000;ON;1101000;45;7;0;31;0x016E1EF1000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4439;1757596837;-120.501.515;-771.393.065;109;0;11010000;11110000;ON;1101000;45;7;0;31;0x016E1EF1000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4439;1757596837;-120.501.515;-771.393.065;109;0;11010000;11110000;ON;1101000;45;7;0;31;0x016E1EF1000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4440;1757596846;-120.501.508;-771.393.096;109;0;11010000;11110000;ON;1101000;50;7;0;31;0x016E1EF1000036DC000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4441;1757597171;-120.506.836;-771.386.505;136;16;110000;11110000;ON;1101000;8;7;0;31;0x016E1F4B00003719000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4442;1757597196;-120.508.546;-771.383.035;131;0;110000;11110000;ON;1101100;9;7;0;31;0x016E1F66000036FB000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4443;1757597244;-120.501.285;-771.376.581;34;24;11010000;11110000;ON;1101000;8;7;0;31;0x016E1FCF00003719000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4444;1757597273;-12.049.199;-77.137.058;81;9;11010000;11110000;ON;1101100;3;7;0;31;0x016E204C000036FB000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4445;1757597278;-120.492.533;-771.369.091;128;17;11010000;11110000;ON;1101100;3;7;0;31;0x016E205F00003719000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4446;1757597303;-120.499.186;-771.361.046;59;9;11010000;11110000;ON;1101000;3;7;0;31;0x016E20D200003719000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4447;1757597362;-120.481.433;-771.348.113;8;13;110000;11110000;ON;1101100;3;7;0;31;0x016E21C400003719000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4447;1757597362;-120.481.433;-771.348.113;8;13;110000;11110000;ON;1101100;3;7;0;31;0x016E21C400003719000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4447;1757597362;-120.481.433;-771.348.113;8;13;110000;11110000;ON;1101100;3;7;0;31;0x016E21C400003719000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4448;1757597424;-120.442.393;-771.356.795;320;10;110000;11110000;ON;1101100;3;7;0;31;0x016E237D00003719000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4449;1757597433;-120.442.095;-771.357.748;273;9;110000;11110000;ON;1101100;3;7;0;31;0x016E238700003719000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4450;1757597516;-120.446.205;-771.379.126;243;0;110000;11110000;ON;1101000;9;7;0;31;0x016E246D000036DC000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4450;1757597516;-120.446.205;-771.379.126;243;0;110000;11110000;ON;1101000;9;7;0;31;0x016E246D000036DC000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4450;1757597516;-120.446.205;-771.379.126;243;0;110000;11110000;ON;1101000;9;7;0;31;0x016E246D000036DC000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4451;1757597616;-12.044.457;-77.137.011;79;14;1010000;11110000;ON;1101100;8;7;0;31;0x016E24D0000036DC000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4452;1757597651;-120.442.521;-771.357.703;128;15;11010000;11110000;ON;1101100;3;7;0;31;0x016E255A000036DC000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4453;1757597657;-120.445.698;-771.356.908;174;28;1010000;11110000;ON;1101100;3;7;0;31;0x016E257C000036FB000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4454;1757597727;-12.047.477;-771.350.181;347;0;11010000;11110000;ON;1101000;9;7;0;31;0x016E26C8000036BE000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4455;1757597802;-120.491.155;-771.355.511;212;17;11010000;11110000;ON;1101100;8;7;0;31;0x016E278F000036BE000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4456;1757597805;-12.049.166;-771.356.198;260;12;1010000;11110000;ON;1101100;3;7;0;31;0x016E279B000036DC000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4457;1757597806;-120.491.463;-771.356.688;306;14;11010000;11110000;ON;1101100;3;7;0;31;0x016E279F000036BE000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4458;1757597841;-120.482.673;-771.365.156;352;12;110000;11110000;ON;1101000;3;7;0;31;0x016E2826000036FB000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4458;1757597841;-120.482.673;-771.365.156;352;12;110000;11110000;ON;1101000;3;7;0;31;0x016E2826000036FB000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4458;1757597841;-120.482.673;-771.365.156;352;12;110000;11110000;ON;1101000;3;7;0;31;0x016E2826000036FB000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4459;1757597847;-12.048.086;-771.365.938;306;10;110000;11110000;ON;1101100;3;7;0;31;0x016E283C000036DC000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4460;1757597860;-120.480.801;-771.366.508;260;0;110000;11110000;OFF;1101000;2;7;0;31;0x016E28420000347C000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4461;1757597860;-120.480.801;-771.366.508;260;0;110000;11110000;OFF;1101000;51;7;0;31;0x016E28420000347C000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4462;1757597915;-120.480.821;-77.136.664;260;0;110000;11110000;ON;1101000;1;7;0;31;0x016E28420000358E000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4463;1757597965;-120.484.101;-771.380.906;256;31;110000;11110000;ON;1101000;8;7;0;31;0x016E28E0000036FB000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4464;1757598028;-120.489.786;-771.398.883;265;0;110000;11110000;ON;1101000;9;7;0;31;0x016E29AD000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4465;1757598208;-120.489.788;-771.399.066;265;0;11010000;11110000;ON;1101000;4;7;0;31;0x016E29AD000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4465;1757598208;-120.489.788;-771.399.066;265;0;11010000;11110000;ON;1101000;4;7;0;31;0x016E29AD000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4465;1757598208;-120.489.788;-771.399.066;265;0;11010000;11110000;ON;1101000;4;7;0;31;0x016E29AD000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4466;1757598328;-120.489.688;-77.139.896;265;0;11010000;11110000;ON;1101000;45;7;0;31;0x016E29AD000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4467;1757598409;-120.491.095;-771.410.006;264;18;1010000;11110000;ON;1101000;8;7;0;31;0x016E2A24000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4468;1757598436;-120.493.311;-771.426.738;310;21;110000;11110000;ON;1101100;3;7;0;31;0x016E2ADA000036A0000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4469;1757598442;-120.489.861;-771.427.645;358;29;1010000;11110000;ON;1101100;3;7;0;31;0x016E2B05000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4470;1757598479;-120.466.481;-771.430.673;48;16;110000;11110000;ON;1101000;3;7;0;31;0x016E2C08000036A0000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4471;1757598493;-120.464.961;-771.425.286;96;13;11010000;11110000;ON;1101000;3;7;0;31;0x016E2C46000036A0000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4472;1757598496;-12.046.541;-771.424.581;142;14;1010000;11110000;ON;1101100;3;7;0;31;0x016E2C51000036BE000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4473;1757598510;-120.472.698;-771.421.398;93;25;11010000;11110000;ON;1101000;3;7;0;31;0x016E2CAD000036A0000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4474;1757598541;-12.047.128;-771.401.721;38;13;1010000;11110000;ON;1101100;3;7;0;31;0x016E2D89000036A0000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4475;1757598542;-120.470.841;-771.401.705;350;9;1010000;11110000;ON;1101100;3;7;0;31;0x016E2D8D00003663000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4476;1757598562;-120.471.778;-771.401.468;171;0;110000;11110000;OFF;1101000;9;7;0;31;0x016E2D9A000036DC000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4477;1757598567;-12.047.179;-771.401.495;171;0;110000;11110000;OFF;1101000;2;7;0;31;0x016E2D9A0000345E000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4478;1757599166;-120.471.326;-771.401.311;171;0;11010000;11110000;OFF;1101000;5;7;0;31;0x016E2D9A0000321C000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4479;1757601031;-120.471.633;-771.401.633;171;0;10000;11110000;ON;1101000;1;7;0;31;0x016E2D9A0000310B000000000000000000000000|
11000001;5;4764412618;1;1;1;10;4480;1757601087;-120.471.031;-77.140.156;171;0;10010000;11110000;ON;1101000;50;7;0;31;0x016E2D9A0000310B000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4480;1757601087;-120.471.031;-77.140.156;171;0;10010000;11110000;ON;1101000;50;7;0;31;0x016E2D9A0000310B000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4480;1757601087;-120.471.031;-77.140.156;171;0;10010000;11110000;ON;1101000;50;7;0;31;0x016E2D9A0000310B000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4481;1757601149;-120.461.465;-77.140.118;12;17;10010000;11110000;ON;1101000;8;7;0;31;0x016E2E03000036BE000000009EEAC3017D00001F|
11000001;5;4764412618;1;1;1;10;4482;1757601161;-120.456.245;-771.400.595;320;13;1010000;11110000;ON;1101100;3;7;0;31;0x016E2E3E000036BE000000009EEAC3017D00001F|
