Created,Message,Status
2025-06-04 15:23:14.381,"11000001,5,4764429191,1,1,1,4,49,1749050581,1749050580,-12.241083,-76.9469996,4033,0,0,9,00000100,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC4FBC4C30404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FB84DB0404DF3FC364|",0x83054764429191010101040031684064D5684064D4F8B428B2D222D1D400000FC10000000000000920000AFFBD4F09160000050024C4FBC4C30404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FB84DB0404DF3FC364
2025-06-04 15:23:15.044,"11000001,5,4764429191,1,1,1,4,50,1749050582,1749050581,-12.241083,-76.9469995,4021,0,0,9,00000100,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xCFC4243FC0C404D8C33C042420031CDBC4FBC4C30404DF3FC324C7C4243FC0C404D8C33C|",0x83054764429191010101040032684064D6684064D5F8B428B2D222D1D500000FB50000000000000920000AFFBD4F09160000050024CFC4243FC0C404D8C33C042420031CDBC4FBC4C30404DF3FC324C7C4243FC0C404D8C33C
2025-06-04 15:23:15.728,"11000001,5,4764429191,1,1,1,4,51,1749050584,1749050583,-12.2410835,-76.9469995,3992,0,0,9,00000100,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x042420031CDBC4FBC4C30404DF3FC324C7C4243FC0C404D8C37C042420031CDBC4FBC49A|",0x83054764429191010101040033684064D8684064D7F8B428ADD222D1D500000F980000000000000920000AFFBD4F09160000050024042420031CDBC4FBC4C30404DF3FC324C7C4243FC0C404D8C37C042420031CDBC4FBC49A
2025-06-04 15:23:16.367,"11000001,5,4764429191,1,1,1,4,52,1749050585,1749050584,-12.2410838,-76.9469995,3984,0,0,10,00000100,10,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0404DF3FC32487C4243FC0C404D8827C042420031CDB8CFBC4C30404DF3FC324C7C4243F|",0x83054764429191010101040034684064D9684064D8F8B428AAD222D1D500000F900000000000000A20000AFFBD4F081600000500240404DF3FC32487C4243FC0C404D8827C042420031CDB8CFBC4C30404DF3FC324C7C4243F
2025-06-04 15:23:17.023,"11000001,5,4764429191,1,1,1,4,53,1749050586,1749050585,-12.2410841,-76.9469993,3980,0,0,10,00000100,10,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xC0C404D8C33C046460031CDBC4FBC4DB0404DF3FC324C7C42C3FC0C404D8C33C04242003|",0x83054764429191010101040035684064DA684064D9F8B428A7D222D1D700000F8C0000000000000A20000AFFBD4F08160000050024C0C404D8C33C046460031CDBC4FBC4DB0404DF3FC324C7C42C3FC0C404D8C33C04242003
2025-06-04 15:23:17.645,"11000001,5,4764429191,1,1,1,4,54,1749050588,1749050587,-12.2410855,-76.9469996,3968,2,0,10,00000100,10,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x1CDBC4FBC4C30404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4F3C4C30404DF3F|",0x83054764429191010101040036684064DC684064DBF8B42899D222D1D400000F800000000200000A20000AFFBD4F081600000500241CDBC4FBC4C30404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4F3C4C30404DF3F
2025-06-04 15:23:18.287,"11000001,5,4764429191,1,1,1,4,55,1749050589,1749050588,-12.2410858,-76.9469998,3971,0,0,10,00000100,10,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x836CC7C4243FC0C404D8C33C042420031CDBC4FBC4C30404DF3FC324C784243FC0C404D8|",0x83054764429191010101040037684064DD684064DCF8B42896D222D1D200000F830000000000000A20000AFFBD4F08160000050024836CC7C4243FC0C404D8C33C042420031CDBC4FBC4C30404DF3FC324C784243FC0C404D8
2025-06-04 15:23:18.916,"11000001,5,4764429191,1,1,1,4,56,1749050591,1749050590,-12.2410866,-76.9470003,3977,2,0,9,00000100,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC37C042420031CDBC4FBC4C30404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FB|",0x83054764429191010101040038684064DF684064DEF8B4288ED222D1CD00000F890000000200000920000AFFBD4F09160000050024C37C042420031CDBC4FBC4C30404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FB
2025-06-04 15:23:19.515,"11000001,5,4764429191,1,1,1,4,57,1749050592,1749050591,-12.241087,-76.9470005,3981,0,0,9,00000100,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC4C30404DF3FC324C7C42C3FC0C404D8C33C042420031CDBC4FBC4C30404DF3FC324C784|",0x83054764429191010101040039684064E0684064DFF8B4288AD222D1CB00000F8D0000000000000920000AFFBD4F09160000050024C4C30404DF3FC324C7C42C3FC0C404D8C33C042420031CDBC4FBC4C30404DF3FC324C784
2025-06-04 15:23:20.301,"11000001,5,4764429191,1,1,1,4,58,1749050593,1749050592,-12.241087,-76.9470008,3984,0,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x6C3FC0C404D8C33C042420031CDB84FBC43B0404DF3FC324C7C4243FC0C404D8C33C0424|",0x8305476442919101010104003A684064E1684064E0F8B4288AD222D1C800000F900000000000000900000AFFBD4F091600000500246C3FC0C404D8C33C042420031CDB84FBC43B0404DF3FC324C7C4243FC0C404D8C33C0424
2025-06-04 15:23:22.277,"11000001,5,4764429191,1,1,1,4,59,1749050595,1749050594,-12.241087,-76.9470011,3991,0,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x60021CDBC4FBC4C30404DF3FC324C7C4243F808404D8C33C042420031C9AC4FBC4C30404|",0x8305476442919101010104003B684064E3684064E2F8B4288AD222D1C500000F970000000000000900000AFFBD4F0916000005002460021CDBC4FBC4C30404DF3FC324C7C4243F808404D8C33C042420031C9AC4FBC4C30404
2025-06-04 15:23:23.315,"11000001,5,4764429191,1,1,1,4,60,1749050596,1749050595,-12.2410873,-76.9470013,3998,2,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xDF3FC324C7C4247F80C404D8C33C042420031CDBC4FB84C30404DF3FC364C7C4243FC0C4|",0x8305476442919101010104003C684064E4684064E3F8B42887D222D1C300000F9E0000000200000900000AFFBD4F09160000050024DF3FC324C7C4247F80C404D8C33C042420031CDBC4FB84C30404DF3FC364C7C4243FC0C4
2025-06-04 15:23:25.335,"11000001,5,4764429191,1,1,1,4,61,1749050598,1749050597,-12.2410878,-76.9470013,4007,0,0,10,00000000,10,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x04D0C33C042420031CDBC4FBC4C30404DF3F8324C7C4243FC0C404D8C33C042420031CDB|",0x8305476442919101010104003D684064E6684064E5F8B42882D222D1C300000FA70000000000000A00000AFFBB4F0816000005002404D0C33C042420031CDBC4FBC4C30404DF3F8324C7C4243FC0C404D8C33C042420031CDB
2025-06-04 15:23:26.294,"11000001,5,4764429191,1,1,1,4,62,1749050599,1749050598,-12.2410881,-76.947001,4010,2,0,10,00000000,10,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xC4FBC4C30404DF3FC324C7C4243FC0C404D8C37C042420031CDBC4FBC4820404DF3FC324|",0x8305476442919101010104003E684064E7684064E6F8B4287FD222D1C600000FAA0000000200000A00000AFFBB4F08160000050024C4FBC4C30404DF3FC324C7C4243FC0C404D8C37C042420031CDBC4FBC4820404DF3FC324
2025-06-04 15:23:27.493,"11000001,5,4764429191,1,1,1,4,63,1749050600,1749050599,-12.2410885,-76.9470006,4012,2,0,10,00000000,10,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xC7C4243FC0C404D8C37C042420031CDB84FBC4C30404DF3FC324C7C4243FC0C404D8C33C|",0x8305476442919101010104003F684064E8684064E7F8B4287BD222D1CA00000FAC0000000200000A00000AFFBB4F08160000050024C7C4243FC0C404D8C37C042420031CDB84FBC4C30404DF3FC324C7C4243FC0C404D8C33C
2025-06-04 15:23:29.280,"11000001,5,4764429191,1,1,1,4,64,1749050602,1749050601,-12.2410891,-76.9470003,4022,0,0,10,00000000,10,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x042460021CDBC4FBC4C304049F7E8224C7C4243FC0C404D8C33C042420031CDBC4FBC43B|",0x83054764429191010101040040684064EA684064E9F8B42875D222D1CD00000FB60000000000000A00000AFFBB4F08160000050024042460021CDBC4FBC4C304049F7E8224C7C4243FC0C404D8C33C042420031CDBC4FBC43B
2025-06-04 15:23:30.303,"11000001,5,4764429191,1,1,1,4,65,1749050603,1749050602,-12.241089,-76.9470001,4030,2,0,10,00000000,10,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FBC4720404DF3FC32486C4243F|",0x83054764429191010101040041684064EB684064EAF8B42876D222D1CF00000FBE0000000200000A00000AFFBB4F081600000500240404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FBC4720404DF3FC32486C4243F
2025-06-04 15:23:31.300,"11000001,5,4764429191,1,1,1,4,66,1749050604,1749050603,-12.2410888,-76.9469998,4037,0,0,10,00000000,10,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xC0C40498827C042420031CDBC4FBC43B0404DF3FC324CFC4243FC0C404D8C33C04242003|",0x83054764429191010101040042684064EC684064EBF8B42878D222D1D200000FC50000000000000A00000AFFBB4F08160000050024C0C40498827C042420031CDBC4FBC43B0404DF3FC324CFC4243FC0C404D8C33C04242003
2025-06-04 15:23:33.275,"11000001,5,4764429191,1,1,1,4,67,1749050606,1749050605,-12.2410881,-76.946999,4049,0,0,10,00000000,10,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x1CDBC4FBC43B0404DF3FC324C7C4243FC0C404D8C33C046C20031C9AC4FBC43B0404DF3F|",0x83054764429191010101040043684064EE684064EDF8B4287FD222D1DA00000FD10000000000000A00000AFFBB4F081600000500241CDBC4FBC43B0404DF3FC324C7C4243FC0C404D8C33C046C20031C9AC4FBC43B0404DF3F
2025-06-04 15:23:34.313,"11000001,5,4764429191,1,1,1,4,68,1749050607,1749050606,-12.2410878,-76.9469985,4054,0,0,10,00000000,10,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC324C7C4247E80C404D8C33C042420031CDBC4FB843B0404DF3FC364C7C4243FC0C404D0|",0x83054764429191010101040044684064EF684064EEF8B42882D222D1DF00000FD60000000000000A00000AFFBB4F09160000050024C324C7C4247E80C404D8C33C042420031CDBC4FB843B0404DF3FC364C7C4243FC0C404D0
2025-06-04 15:23:36.292,"11000001,5,4764429191,1,1,1,4,69,1749050609,1749050608,-12.2410873,-76.9469978,4074,5,0,10,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC33C042420031CDBC4FBC43B0404DF3FC324C784243FC0C404D8C33C042420031CDBC4FB|",0x83054764429191010101040045684064F1684064F0F8B42887D222D1E600000FEA0000000500000A00000AFFBD4F09160000050024C33C042420031CDBC4FBC43B0404DF3FC324C784243FC0C404D8C33C042420031CDBC4FB
2025-06-04 15:23:37.289,"11000001,5,4764429191,1,1,1,4,70,1749050610,1749050609,-12.2410868,-76.9469975,4081,0,0,10,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC4C30404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FBC4820404DF3FC32487C4|",0x83054764429191010101040046684064F2684064F1F8B4288CD222D1E900000FF10000000000000A00000AFFBD4F09160000050024C4C30404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FBC4820404DF3FC32487C4
2025-06-04 15:23:38.281,"11000001,5,4764429191,1,1,1,4,71,1749050611,1749050610,-12.2410866,-76.9469973,4088,0,0,9,00000000,10,-67,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x243FC0C404D8827C042420031CDB84FBC4C30404DF3FC324C7C4243FC0C404D8C33C0464|",0x83054764429191010101040047684064F3684064F2F8B4288ED222D1EB00000FF80000000000000900000AFFBD4F0B160000050024243FC0C404D8827C042420031CDB84FBC4C30404DF3FC324C7C4243FC0C404D8C33C0464
2025-06-04 15:23:40.298,"11000001,5,4764429191,1,1,1,4,72,1749050613,1749050612,-12.2410863,-76.9469971,4099,0,0,9,00000000,10,-67,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x60021CD3C4FBC4C304049E7EC324C7C4243F80C404D8C33C042420031CDBC4FBC43B0404|",0x83054764429191010101040048684064F5684064F4F8B42891D222D1ED000010030000000000000900000AFFBD4F0B16000005002460021CD3C4FBC4C304049E7EC324C7C4243F80C404D8C33C042420031CDBC4FBC43B0404
2025-06-04 15:23:41.276,"11000001,5,4764429191,1,1,1,4,73,1749050614,1749050613,-12.2410861,-76.946997,4102,2,0,9,00000000,10,-67,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0xDF3FC324C7C4243FC0C404D8C33C042420031CDBC4FBC43B0404DF3FC3248EC4243FC0C4|",0x83054764429191010101040049684064F6684064F5F8B42893D222D1EE000010060000000200000900000AFFBD4F0B160000050024DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FBC43B0404DF3FC3248EC4243FC0C4
2025-06-04 15:23:43.351,"11000001,5,4764429191,1,1,1,4,74,1749050616,1749050615,-12.2410855,-76.946996,4116,2,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0498823C042420031CDBC4FBC43B0404DF3FC324C7C4243FC0C404D0C33C042420031CDB|",0x8305476442919101010104004A684064F8684064F7F8B42899D222D1F8000010140000000200000900000AFFBD4F091600000500240498823C042420031CDBC4FBC43B0404DF3FC324C7C4243FC0C404D0C33C042420031CDB
2025-06-04 15:23:44.314,"11000001,5,4764429191,1,1,1,4,75,1749050617,1749050616,-12.2410851,-76.9469956,4126,0,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC4FBC43B0404DF3FC324C7C42C3FC0C404D8C33C042420031C92C4FBC43B040CDF3FC324|",0x8305476442919101010104004B684064F9684064F8F8B4289DD222D1FC0000101E0000000000000900000AFFBD4F09160000050024C4FBC43B0404DF3FC324C7C42C3FC0C404D8C33C042420031C92C4FBC43B040CDF3FC324
2025-06-04 15:23:45.282,"11000001,5,4764429191,1,1,1,4,76,1749050618,1749050617,-12.2410848,-76.9469953,4130,2,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC7C4247EC0C404D8C37C042420031CDBC4F2C4230404DF3F8324C7C4243FC0C404D8C33C|",0x8305476442919101010104004C684064FA684064F9F8B428A0D222D1FF000010220000000200000900000AFFBD4F09160000050024C7C4247EC0C404D8C37C042420031CDBC4F2C4230404DF3F8324C7C4243FC0C404D8C33C
2025-06-04 15:23:47.307,"11000001,5,4764429191,1,1,1,4,77,1749050620,1749050619,-12.2410841,-76.9469953,4129,0,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x042420031CDBC4FBC43B0404DF7F8224C7C4243FC0C404D8C33C042420031CDBC4FBC4C3|",0x8305476442919101010104004D684064FC684064FBF8B428A7D222D1FF000010210000000000000900000AFFBD4F09160000050024042420031CDBC4FBC43B0404DF7F8224C7C4243FC0C404D8C33C042420031CDBC4FBC4C3
2025-06-04 15:23:48.310,"11000001,5,4764429191,1,1,1,4,78,1749050621,1749050620,-12.2410838,-76.9469951,4127,0,0,10,00000000,10,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0404DF3FC324C7CC243FC0C404D8C37C042420031CDBC4FBC47B0404DF3FC324C7C4243F|",0x8305476442919101010104004E684064FD684064FCF8B428AAD222D2010000101F0000000000000A00000AFFBD4F081600000500240404DF3FC324C7CC243FC0C404D8C37C042420031CDBC4FBC47B0404DF3FC324C7C4243F
2025-06-04 15:23:49.279,"11000001,5,4764429191,1,1,1,4,79,1749050622,1749050621,-12.2410833,-76.9469951,4127,2,0,10,00000000,10,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xC0C404D8C37C042420031CDBC4F2C4C30404DF3FC324C7C4243FC0C404D8C33C04242003|",0x8305476442919101010104004F684064FE684064FDF8B428AFD222D2010000101F0000000200000A00000AFFBD4F08160000050024C0C404D8C37C042420031CDBC4F2C4C30404DF3FC324C7C4243FC0C404D8C33C04242003
2025-06-04 15:23:51.319,"11000001,5,4764429191,1,1,1,4,80,1749050624,1749050623,-12.2410825,-76.9469946,4123,2,0,10,00000000,10,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x1CDBC4FBC43B0404DF7F8224C7C4243FC0C404D8C33C042420031CDBC4FBC4330404DF3F|",0x8305476442919101010104005068406500684064FFF8B428B7D222D2060000101B0000000200000A00000AFFBD4F081600000500241CDBC4FBC43B0404DF7F8224C7C4243FC0C404D8C33C042420031CDBC4FBC4330404DF3F
2025-06-04 15:23:52.375,"11000001,5,4764429191,1,1,1,4,81,1749050625,1749050624,-12.241082,-76.9469943,4117,0,0,10,00000000,10,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xC324C7CC243FC0C404D8C37C042420031CDBC4FBC47B0404DF3FC324C7C4243FC0C404D8|",0x830547644291910101010400516840650168406500F8B428BCD222D209000010150000000000000A00000AFFBD4F08160000050024C324C7CC243FC0C404D8C37C042420031CDBC4FBC47B0404DF3FC324C7C4243FC0C404D8
2025-06-04 15:23:54.342,"11000001,5,4764429191,1,1,1,4,82,1749050627,1749050626,-12.2410815,-76.9469938,4106,2,0,10,00000000,10,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xC37C042420031CDBC4FBC43B0404DF3FC324C7846C3FC0C404D8C33C042420031CDBC4FB|",0x830547644291910101010400526840650368406502F8B428C1D222D20E0000100A0000000200000A00000AFFBD4F08160000050024C37C042420031CDBC4FBC43B0404DF3FC324C7846C3FC0C404D8C33C042420031CDBC4FB
2025-06-04 15:23:55.320,"11000001,5,4764429191,1,1,1,4,83,1749050628,1749050627,-12.2410815,-76.9469936,4096,2,0,10,00000000,10,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0xC41B0404DF7F8224C7C4243FC0C404D8C33C042420031CDBC4FBC43B0404DF3FC324C7C4|",0x830547644291910101010400536840650468406503F8B428C1D222D210000010000000000200000A00000AFFBB4F08160000050024C41B0404DF7F8224C7C4243FC0C404D8C33C042420031CDBC4FBC43B0404DF3FC324C7C4
2025-06-04 15:23:56.324,"11000001,5,4764429191,1,1,1,4,84,1749050629,1749050628,-12.2410815,-76.9469933,4086,0,0,10,00000000,10,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x243FC0C40CD8C33C042420031C9AC4FBC43B0404DF3FC324C7C4247E80C404D8C33C0424|",0x830547644291910101010400546840650568406504F8B428C1D222D21300000FF60000000000000A00000AFFBB4F08160000050024243FC0C40CD8C33C042420031C9AC4FBC43B0404DF3FC324C7C4247E80C404D8C33C0424
2025-06-04 15:23:58.333,"11000001,5,4764429191,1,1,1,4,85,1749050631,1749050630,-12.2410813,-76.9469926,4085,2,0,10,00000000,10,-69,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x20031CDBC4FBC43B0404DF3FC324C7C4243FC0C404D8C33C046460031CDBC4FBC43B0404|",0x830547644291910101010400556840650768406506F8B428C3D222D21A00000FF50000000200000A00000AFFBB4F0816000005002420031CDBC4FBC43B0404DF3FC324C7C4243FC0C404D8C33C046460031CDBC4FBC43B0404
2025-06-04 15:23:59.297,"11000001,5,4764429191,1,1,1,4,86,1749050632,1749050631,-12.2410811,-76.9469923,4087,2,0,10,00000000,10,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xDF3FC324CFC4243FC0C404D8C33C042420031CDBC4FBC47A0404DF3FC324C7C4243FC0C4|",0x830547644291910101010400566840650868406507F8B428C5D222D21D00000FF70000000200000A00000AFFBB4F09160000050024DF3FC324CFC4243FC0C404D8C33C042420031CDBC4FBC47A0404DF3FC324C7C4243FC0C4
2025-06-04 15:24:01.295,"11000001,5,4764429191,1,1,1,4,87,1749050634,1749050633,-12.2410806,-76.9469915,4079,0,0,9,00000000,10,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x04D8C37C042420031CDBC4F2C43B0404DF3FC324C7C4243FC0C404D8C33C042420031CDB|",0x830547644291910101010400576840650A68406509F8B428CAD222D22500000FEF0000000000000900000AFFBB4F0916000005002404D8C37C042420031CDBC4F2C43B0404DF3FC324C7C4243FC0C404D8C33C042420031CDB
2025-06-04 15:24:01.751,"11000001,5,4764429191,1,1,1,10,88,1749050634,-12.2410806,-76.9469915,0,0,10010000,11110000,OFF,1101000,5,3,13,25597,0x00000000,0,0|",0x830547644291910101010A00586840650AF8B428CAD222D225000000090F1605030000000D000063FD00000000
2025-06-04 15:24:02.496,"11000001,5,4764429191,1,1,1,4,89,1749050635,1749050634,-12.2410805,-76.9469915,4066,2,0,9,00000000,10,-69,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0xC4FBC4C30404DF7F8224C7C4243FC0C404D8C33C042420031CDBC4FBC4230C04DF3FC324|",0x830547644291910101010400596840650B6840650AF8B428CBD222D22500000FE20000000200000900000AFFBB4F0B160000050024C4FBC4C30404DF7F8224C7C4243FC0C404D8C33C042420031CDBC4FBC4230C04DF3FC324
2025-06-04 15:24:03.292,"11000001,5,4764429191,1,1,1,4,90,1749050636,1749050635,-12.2410801,-76.9469916,4053,0,0,10,00000000,10,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC7CC243FC0C404D8C37C042420031CDBC4FBC4630404DF3FC324C7C4243FC0C404D8C37C|",0x8305476442919101010104005A6840650C6840650BF8B428CFD222D22400000FD50000000000000A00000AFFBB4F09160000050024C7CC243FC0C404D8C37C042420031CDBC4FBC4630404DF3FC324C7C4243FC0C404D8C37C
2025-06-04 15:24:05.319,"11000001,5,4764429191,1,1,1,4,91,1749050638,1749050637,-12.24108,-76.9469923,4026,0,0,9,00000000,10,-67,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x042420031CDBC4FBC4230404DF3FC324C7846C3FC0C404D8C33C042420031CDBC4FBCC23|",0x8305476442919101010104005B6840650E6840650DF8B428D0D222D21D00000FBA0000000000000900000AFFBD4F0B160000050024042420031CDBC4FBC4230404DF3FC324C7846C3FC0C404D8C33C042420031CDBC4FBCC23
2025-06-04 15:24:06.291,"11000001,5,4764429191,1,1,1,4,92,1749050639,1749050638,-12.2410801,-76.9469925,4013,0,0,9,00000000,10,-67,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0x0404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FBC4230404DF3FC324C7C4243F|",0x8305476442919101010104005C6840650F6840650EF8B428CFD222D21B00000FAD0000000000000900000AFFBD4F0B1600000500240404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FBC4230404DF3FC324C7C4243F
2025-06-04 15:24:07.299,"11000001,5,4764429191,1,1,1,4,93,1749050640,1749050639,-12.2410801,-76.9469925,3999,2,0,9,00000000,10,-67,11110010,11,OFF,1101000,00000000,0,5,36,fs:3:0xC0C404D8C33C042420031C9BC4FBC43B0404DF3FC324C7C4247F80C404D8C33C04242003|",0x8305476442919101010104005D684065106840650FF8B428CFD222D21B00000F9F0000000200000900000AFFBD4F0B160000050024C0C404D8C33C042420031C9BC4FBC43B0404DF3FC324C7C4247F80C404D8C33C04242003
2025-06-04 15:24:09.317,"11000001,5,4764429191,1,1,1,4,94,1749050642,1749050641,-12.24108,-76.9469928,3968,2,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x1CDB84FBC4230404DF3FC324C7C4243FC0C404D8C33C046460021CDBC4FBC4230404DF3F|",0x8305476442919101010104005E6840651268406511F8B428D0D222D21800000F800000000200000900000AFFBD4F091600000500241CDB84FBC4230404DF3FC324C7C4243FC0C404D8C33C046460021CDBC4FBC4230404DF3F
2025-06-04 15:24:10.297,"11000001,5,4764429191,1,1,1,4,95,1749050643,1749050642,-12.2410796,-76.9469928,3959,2,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC324C7CC243FC0C404D8C37C042420031CDBC4FBC4C30404DF3FC324C7C4243FC0C404D8|",0x8305476442919101010104005F6840651368406512F8B428D4D222D21800000F770000000200000900000AFFBD4F09160000050024C324C7CC243FC0C404D8C37C042420031CDBC4FBC4C30404DF3FC324C7C4243FC0C404D8
2025-06-04 15:24:12.315,"11000001,5,4764429191,1,1,1,4,96,1749050645,1749050644,-12.2410785,-76.9469933,3945,0,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xC37C042420031CDBC4FAC43B0404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FB|",0x830547644291910101010400606840651568406514F8B428DFD222D21300000F690000000000000900000AFFBD4F09160000050024C37C042420031CDBC4FAC43B0404DF3FC324C7C4243FC0C404D8C33C042420031CDBC4FB
2025-06-04 15:24:13.275,"11000001,5,4764429191,1,1,1,4,97,1749050646,1749050645,-12.241078,-76.9469936,3935,2,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x8C230404DF3FC364C7C4243FC0C404D8C33C042420031CDBC4FBC43B04049E3FC324C7C4|",0x830547644291910101010400616840651668406515F8B428E4D222D21000000F5F0000000200000900000AFFBD4F091600000500248C230404DF3FC364C7C4243FC0C404D8C33C042420031CDBC4FBC43B04049E3FC324C7C4
2025-06-04 15:24:14.277,"11000001,5,4764429191,1,1,1,4,98,1749050647,1749050646,-12.2410775,-76.946994,3926,0,0,9,00000000,10,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x2C3FC0C404D8C33C042420031CDBC4FBC43B0404DF3FC324C7C4243FC0C404D8C33C042C|",0x830547644291910101010400626840651768406516F8B428E9D222D20C00000F560000000000000900000AFFBD4F091600000500242C3FC0C404D8C33C042420031CDBC4FBC43B0404DF3FC324C7C4243FC0C404D8C33C042C
2025-06-04 15:24:16.327,"11000001,5,4764429191,1,1,1,4,99,1749050649,1749050648,-12.2410763,-76.9469945,3911,0,0,9,00000000,10,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x20031CDB84FBC4230404DF3FC324C7C4243FC0C404D8C33C042460021CDBC4FBC43B0C04|",0x830547644291910101010400636840651968406518F8B428F5D222D20700000F470000000000000900000AFFBB4F0916000005002420031CDB84FBC4230404DF3FC324C7C4243FC0C404D8C33C042460021CDBC4FBC43B0C04
2025-06-04 15:24:17.277,"11000001,5,4764429191,1,1,1,4,100,1749050650,1749050650,-12.2410761,-76.9469948,3902,2,0,9,00000000,10,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0xDF3FC324C784243FC0C404D8C37C042420031CDBC4FBC43B0404DF3FC324C7C4243FC0C4|",0x830547644291910101010400646840651A6840651AF8B428F7D222D20400000F3E0000000200000900000AFFBB4F09160000050024DF3FC324C784243FC0C404D8C37C042420031CDBC4FBC43B0404DF3FC324C7C4243FC0C4
2025-06-04 15:24:19.431,"11000001,5,4764429191,1,1,1,4,101,1749050652,1749050651,-12.2410756,-76.9469956,3883,2,0,10,00000000,10,-69,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x04D8C37C042420031CDBC4FAC43B0404DF3FC324C7C4243FC0C404D8C33C042420031CDB|",0x830547644291910101010400656840651C6840651BF8B428FCD222D1FC00000F2B0000000200000A00000AFFBB4F0916000005002404D8C37C042420031CDBC4FAC43B0404DF3FC324C7C4243FC0C404D8C33C042420031CDB
