"Row Id","Sequence #","Account Id","Server Time","Unit Time","Latitude","Longitude","Driver Name","Event Name","Raw Event","GPS Speed","ECU Speed","Address","Landmark ID","Satellites","Distance","HDOP","VDOP","RSSI","Engine Hours","Engine Hours + Off","ECU Engine Hours","ECU Engine Hours + Off","Engine Odometer","Engine Odometer + Off","ECU Engine Odometer","ECU Engine Odometer + Off","Battery Level","Raw Data"
"175910685669",,31329,"2025/09/28 19:47:37","2025/09/28 19:47:24",-12.0265922546387,-77.1174011230469,,"Ignition Off","02",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",10.41,"","","",163.07,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0265922546387"",""longitude"":""-77.1174011230469"",""heading"":238,""unitTime"":""1759106844000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":15,""engineOdometer"":169.8236488,""busData"":{}}"
"175910630475",,31329,"2025/09/28 19:38:25","2025/09/28 19:38:10",-12.0268249511719,-77.1174011230469,,"Ignition On","01",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",10.23,"","","",163.07,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0268249511719"",""longitude"":""-77.1174011230469"",""heading"":62,""unitTime"":""1759106290000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":14,""engineOdometer"":169.5850312,""busData"":{}}"
"175910630517",,31329,"2025/09/28 19:38:25","2025/09/28 19:38:09",-12.0268249511719,-77.1174011230469,,"Ignition Off","02",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",10.26,"","","",163.07,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.0268249511719"",""longitude"":""-77.1174011230469"",""heading"":62,""unitTime"":""1759106289000"",""historyID"":20141985495,""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":13,""engineOdometer"":169.5850312,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175910621417",,31329,"2025/09/28 19:36:54","2025/09/28 19:36:25",-12.0268249511719,-77.1174011230469,,"Ignition On","01",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",10.23,"","","",163.07,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0268249511719"",""longitude"":""-77.1174011230469"",""heading"":62,""unitTime"":""1759106185000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":12,""engineOdometer"":169.5850312,""busData"":{}}"
"175910531910",,31329,"2025/09/28 19:21:59","2025/09/28 19:21:47",-12.0268249511719,-77.1174011230469,,"Ignition Off","02",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",10.23,"","","",163.07,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0268249511719"",""longitude"":""-77.1174011230469"",""heading"":62,""unitTime"":""1759105307000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":15,""engineOdometer"":169.5850312,""busData"":{}}"
"175910517141",,31329,"2025/09/28 19:19:31","2025/09/28 19:19:16",-12.0265350341797,-77.1177520751953,,"Ignition On","01",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0.004349799999999959","",,"",10.18,"","","",163.07,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0265350341797"",""longitude"":""-77.1177520751953"",""heading"":261,""unitTime"":""1759105156000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":15,""engineOdometer"":169.545883,""busData"":{}}"
"175910172289",,31329,"2025/09/28 18:22:03","2025/09/28 18:11:23",-12.0265350341797,-77.1177520751953,,"Tow","33",10,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",10.18,"","","",163.07,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.0265350341797"",""longitude"":""-77.1177520751953"",""heading"":261,""unitTime"":""1759101083000"",""historyID"":20141858255,""eventCode"":""33"",""ignitionStatus"":""off"",""speed"":10,""satelliteCount"":11,""engineOdometer"":169.545883,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175910172887",,31329,"2025/09/28 18:22:09","2025/09/28 17:08:57",-12.0264873504639,-77.1177978515625,,"Ignition Off","02",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",10.18,"","","",163.07,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.0264873504639"",""longitude"":""-77.1177978515625"",""heading"":165,""unitTime"":""1759097337000"",""historyID"":20141859185,""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":8,""engineOdometer"":169.5415332,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175910172113",,31329,"2025/09/28 18:22:01","2025/09/28 17:08:37",-12.0263786315918,-77.1178131103516,,"Drive","03",6,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0.5089265999999952","",,"",10.18,"","","",163.07,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.0263786315918"",""longitude"":""-77.1178131103516"",""heading"":166,""unitTime"":""1759097317000"",""historyID"":20141858183,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":13,""engineOdometer"":169.5340764,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175910172109",,31329,"2025/09/28 18:22:01","2025/09/28 17:07:35",-12.0279397964478,-77.1169357299805,,"Travel Start","TravelStart",11,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",10.16,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.0279397964478"",""longitude"":""-77.1169357299805"",""heading"":333,""unitTime"":""1759097255000"",""historyID"":20141858200,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":11,""satelliteCount"":13,""engineOdometer"":169.4042038,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175910172853",,31329,"2025/09/28 18:22:09","2025/09/28 17:07:21",-12.0284881591797,-77.1166000366211,,"Drive","03",8,,"Nuevo Aeropuerto Internacional, Jorge Chávez 107, Callao 07031, Peru",,,"0.048469199999999546","",,"",10.16,"","","",162.56,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.0284881591797"",""longitude"":""-77.1166000366211"",""heading"":286,""unitTime"":""1759097241000"",""historyID"":20141859108,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":8,""satelliteCount"":16,""engineOdometer"":169.359463,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175910172847",,31329,"2025/09/28 18:22:08","2025/09/28 17:06:57",-12.028374671936,-77.1159210205078,,"Drive","03",7,,"XVHM+J2, Callao 07031, Peru",,,"0.2858439999999973","",,"",10.15,"","","",162.56,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.028374671936"",""longitude"":""-77.1159210205078"",""heading"":233,""unitTime"":""1759097217000"",""historyID"":20141859097,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":16,""engineOdometer"":169.3109938,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175910172815",,31329,"2025/09/28 18:22:08","2025/09/28 17:06:08",-12.0288496017456,-77.1171798706055,,"Travel Start","TravelStart",10,,"Pje. San Jose 118, Callao 07031, Peru",,,"0","",,"",10.14,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.0288496017456"",""longitude"":""-77.1171798706055"",""heading"":62,""unitTime"":""1759097168000"",""historyID"":20141859028,""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":10,""satelliteCount"":12,""engineOdometer"":169.2128126,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175910171883",,31329,"2025/09/28 18:21:59","2025/09/28 17:02:20",-12.0298471450806,-77.119010925293,,"Ignition On","01",,,"XV9M+MJH, Callao 07031, Peru",,,"0","",,"",10.07,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.0298471450806"",""longitude"":""-77.119010925293"",""heading"":160,""unitTime"":""1759096940000"",""historyID"":20141857974,""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":15,""engineOdometer"":169.0251498,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175910172519",,31329,"2025/09/28 18:22:05","2025/09/28 17:02:19",-12.0298471450806,-77.119010925293,,"Ignition Off","02",,,"XV9M+MJH, Callao 07031, Peru",,,"0","",,"",10.07,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.0298471450806"",""longitude"":""-77.119010925293"",""heading"":160,""unitTime"":""1759096939000"",""historyID"":20141858839,""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":14,""engineOdometer"":169.0251498,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175910172521",,31329,"2025/09/28 18:22:05","2025/09/28 17:02:18",-12.0298471450806,-77.119010925293,,"Travel Stop","TravelStop",,,"XV9M+MJH, Callao 07031, Peru",,,"0","",,"",10.07,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.0298471450806"",""longitude"":""-77.119010925293"",""heading"":160,""unitTime"":""1759096939000"",""historyID"":20141858839,""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":14,""engineOdometer"":169.0251498,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175910172503",,31329,"2025/09/28 18:22:05","2025/09/28 17:02:07",-12.0298471450806,-77.119010925293,,"Ignition On","01",,,"XV9M+MJH, Callao 07031, Peru",,,"0","",,"",10.07,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""intUnitID"":1111467,""unitType"":""TOPFLY"",""latitude"":""-12.0298471450806"",""longitude"":""-77.119010925293"",""heading"":160,""unitTime"":""1759096927000"",""historyID"":20141858786,""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":15,""engineOdometer"":169.0251498,""licensePlate"":""SAA-PM03"",""tempSensor"":-999,""busData"":{}}"
"175902090160",,31329,"2025/09/27 19:55:02","2025/09/27 19:54:47",-12.0298471450806,-77.119010925293,,"Ignition Off","02",,,"XV9M+MJH, Callao 07031, Peru",,,"0","",,"",10.07,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0298471450806"",""longitude"":""-77.119010925293"",""heading"":160,""unitTime"":""1759020887000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":16,""engineOdometer"":169.0251498,""busData"":{}}"
"175902084258",,31329,"2025/09/27 19:54:03","2025/09/27 19:53:34",-12.028998374939,-77.1169891357422,,"Travel Start","TravelStart",9,,"Pje. San Jose 118, Callao 07031, Peru",,,"0","",,"",10.05,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.028998374939"",""longitude"":""-77.1169891357422"",""heading"":242,""unitTime"":""1759020814000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":9,""satelliteCount"":15,""engineOdometer"":168.8697998,""busData"":{}}"
"175902077982",,31329,"2025/09/27 19:53:00","2025/09/27 19:52:32",-12.0272464752197,-77.117073059082,,"Ignition On","01",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",10.03,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0272464752197"",""longitude"":""-77.117073059082"",""heading"":246,""unitTime"":""1759020752000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":12,""engineOdometer"":168.7324704,""busData"":{}}"
"175902044457",,31329,"2025/09/27 19:47:25","2025/09/27 19:46:59",-12.0272464752197,-77.117073059082,,"Ignition Off","02",4,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",10.03,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0272464752197"",""longitude"":""-77.117073059082"",""heading"":246,""unitTime"":""1759020419000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":4,""satelliteCount"":14,""engineOdometer"":168.7324704,""busData"":{}}"
"175901969475",,31329,"2025/09/27 19:34:55","2025/09/27 19:34:23",-12.0275068283081,-77.1172027587891,,"Ignition On","01",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",9.82,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0275068283081"",""longitude"":""-77.1172027587891"",""heading"":123,""unitTime"":""1759019663000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":13,""engineOdometer"":168.5385936,""busData"":{}}"
"175901885866",,31329,"2025/09/27 19:20:59","2025/09/27 19:19:42",-12.0275068283081,-77.1172027587891,,"Ignition Off","02",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",9.82,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0275068283081"",""longitude"":""-77.1172027587891"",""heading"":123,""unitTime"":""1759018782000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":13,""engineOdometer"":168.5385936,""busData"":{}}"
"175901885912",,31329,"2025/09/27 19:20:59","2025/09/27 19:19:42",-12.0275068283081,-77.1172027587891,,"Ignition Off","02",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",9.82,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0275068283081"",""longitude"":""-77.1172027587891"",""heading"":123,""unitTime"":""1759018782000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":13,""engineOdometer"":168.5385936,""busData"":{}}"
"175901885996",,31329,"2025/09/27 19:21:00","2025/09/27 19:19:42",-12.0275068283081,-77.1172027587891,,"Ignition Off","02",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",9.82,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0275068283081"",""longitude"":""-77.1172027587891"",""heading"":123,""unitTime"":""1759018782000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":13,""engineOdometer"":168.5385936,""busData"":{}}"
"175901885867",,31329,"2025/09/27 19:20:59","2025/09/27 19:19:41",-12.0275068283081,-77.1172027587891,,"Travel Stop","TravelStop",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",9.82,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0275068283081"",""longitude"":""-77.1172027587891"",""heading"":123,""unitTime"":""1759018782000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":13,""engineOdometer"":168.5385936,""busData"":{}}"
"175901870913",,31329,"2025/09/27 19:18:29","2025/09/27 19:17:56",-12.0274868011475,-77.1172409057617,,"Travel Start","TravelStart",6,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",9.79,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0274868011475"",""longitude"":""-77.1172409057617"",""heading"":116,""unitTime"":""1759018676000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":13,""engineOdometer"":168.536108,""busData"":{}}"
"175901864389",,31329,"2025/09/27 19:17:24","2025/09/27 19:16:51",-12.0271081924438,-77.1175231933594,,"Ignition On","01",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",9.78,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0271081924438"",""longitude"":""-77.1175231933594"",""heading"":220,""unitTime"":""1759018611000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":12,""engineOdometer"":168.5031738,""busData"":{}}"
"175901046473",,31329,"2025/09/27 17:01:05","2025/09/27 17:00:36",-12.0271081924438,-77.1175231933594,,"Ignition Off","02",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",9.78,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0271081924438"",""longitude"":""-77.1175231933594"",""heading"":220,""unitTime"":""1759010436000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":8,""engineOdometer"":168.5031738,""busData"":{}}"
"175901046475",,31329,"2025/09/27 17:01:05","2025/09/27 17:00:35",-12.0271081924438,-77.1175231933594,,"Travel Stop","TravelStop",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0","",,"",9.78,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0271081924438"",""longitude"":""-77.1175231933594"",""heading"":220,""unitTime"":""1759010436000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":8,""engineOdometer"":168.5031738,""busData"":{}}"
"175901037425",,31329,"2025/09/27 16:59:34","2025/09/27 16:59:02",-12.0284481048584,-77.1166076660156,,"Drive","03",7,,"Nuevo Aeropuerto Internacional, Jorge Chávez 107, Callao 07031, Peru",,,"0.05654739999999947","",,"",9.75,"","","",162.28,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0284481048584"",""longitude"":""-77.1166076660156"",""heading"":314,""unitTime"":""1759010342000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":14,""engineOdometer"":168.3521736,""busData"":{}}"
"175901034360",,31329,"2025/09/27 16:59:04","2025/09/27 16:58:39",-12.0283842086792,-77.1159210205078,,"Travel Start","TravelStart",6,,"XVHM+J2, Callao 07031, Peru",,,"0","",,"",9.74,"","","",161.99,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0283842086792"",""longitude"":""-77.1159210205078"",""heading"":258,""unitTime"":""1759010319000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":6,""satelliteCount"":15,""engineOdometer"":168.303083,""busData"":{}}"
"175901034512",,31329,"2025/09/27 16:59:05","2025/09/27 16:58:33",-12.0284252166748,-77.1160049438477,,"Drive","03",7,,"XVHM+J2, Callao 07031, Peru",,,"0.2336463999999978","",,"",9.74,"","","",162.22,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0284252166748"",""longitude"":""-77.1160049438477"",""heading"":88,""unitTime"":""1759010313000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":10,""engineOdometer"":168.2956262,""busData"":{}}"
"175901010396",,31329,"2025/09/27 16:55:04","2025/09/27 16:54:32",-12.0297498703003,-77.119026184082,,"Ignition On","01",,,"Vía Sin Nombre, Callao 07031, Peru",,,"6.068979799999994","",,"",9.68,"","","",161.99,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0297498703003"",""longitude"":""-77.119026184082"",""heading"":128,""unitTime"":""1759010072000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":15,""engineOdometer"":168.0619798,""busData"":{}}"
"175889720958",,31329,"2025/09/26 09:33:30","2025/09/26 09:32:59",-12.0297498703003,-77.119026184082,,"Ignition Off","02",,,"Vía Sin Nombre, Callao 07031, Peru",,,"0","",,"",9.68,"","","",161.99,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0297498703003"",""longitude"":""-77.119026184082"",""heading"":128,""unitTime"":""1758897179000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":15,""engineOdometer"":168.0619798,""busData"":{}}"
"175889720959",,31329,"2025/09/26 09:33:30","2025/09/26 09:32:58",-12.0297498703003,-77.119026184082,,"Travel Stop","TravelStop",,,"Vía Sin Nombre, Callao 07031, Peru",,,"0","",,"",9.68,"","","",161.99,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0297498703003"",""longitude"":""-77.119026184082"",""heading"":128,""unitTime"":""1758897179000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":15,""engineOdometer"":168.0619798,""busData"":{}}"
"175889713591",,31329,"2025/09/26 09:32:16","2025/09/26 09:31:55",-12.02880859375,-77.1173782348633,,"Drive","03",7,,"Pje. San Jose 118, Callao 07031, Peru",,,"0.09320999999999913","",,"",9.66,"","","",161.99,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.02880859375"",""longitude"":""-77.1173782348633"",""heading"":245,""unitTime"":""1758897115000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":15,""engineOdometer"":167.9283788,""busData"":{}}"
"175889713417",,31329,"2025/09/26 09:32:14","2025/09/26 09:31:50",-12.0286626815796,-77.117301940918,,"Travel Start","TravelStart",8,,"Pje. San Jose 118, Callao 07031, Peru",,,"0","",,"",9.66,"","","",161.89,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0286626815796"",""longitude"":""-77.117301940918"",""heading"":194,""unitTime"":""1758897110000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":8,""satelliteCount"":13,""engineOdometer"":167.9165722,""busData"":{}}"
"175889711161",,31329,"2025/09/26 09:31:52","2025/09/26 09:31:20",-12.0275850296021,-77.1177597045898,,"Drive","03",7,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0.25228839999999764","",,"",9.65,"","","",161.89,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0275850296021"",""longitude"":""-77.1177597045898"",""heading"":147,""unitTime"":""1758897080000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":15,""engineOdometer"":167.8351688,""busData"":{}}"
"175889705185",,31329,"2025/09/26 09:30:52","2025/09/26 09:30:27",-12.0275907516479,-77.1177978515625,,"Ignition On","01",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 144, Callao 07031, Peru",,,"0.9979683999999907","",,"",9.63,"","","",161.64,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0275907516479"",""longitude"":""-77.1177978515625"",""heading"":222,""unitTime"":""1758897027000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":16,""engineOdometer"":167.8233622,""busData"":{}}"
"175889705023",,31329,"2025/09/26 09:30:50","2025/09/26 09:30:26",-12.0275907516479,-77.1177978515625,,"Ignition Off","02",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 144, Callao 07031, Peru",,,"0","",,"",9.63,"","","",161.64,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0275907516479"",""longitude"":""-77.1177978515625"",""heading"":222,""unitTime"":""1758897026000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":16,""engineOdometer"":167.8233622,""busData"":{}}"
"175889705001",,31329,"2025/09/26 09:30:50","2025/09/26 09:30:21",-12.0275907516479,-77.1177978515625,,"Ignition On","01",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 144, Callao 07031, Peru",,,"0.8680957999999919","",,"",9.63,"","","",161.64,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0275907516479"",""longitude"":""-77.1177978515625"",""heading"":222,""unitTime"":""1758897021000"",""eventCode"":""01"",""ignitionStatus"":""on"",""speed"":0,""satelliteCount"":15,""engineOdometer"":167.8233622,""busData"":{}}"
"175889675051",,31329,"2025/09/26 09:25:51","2025/09/26 09:25:28",-12.0275907516479,-77.1177978515625,,"Ignition Off","02",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 144, Callao 07031, Peru",,,"0","",,"",9.63,"","","",161.64,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0275907516479"",""longitude"":""-77.1177978515625"",""heading"":222,""unitTime"":""1758896728000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":17,""engineOdometer"":167.8233622,""busData"":{}}"
"175889675053",,31329,"2025/09/26 09:25:51","2025/09/26 09:25:27",-12.0275907516479,-77.1177978515625,,"Travel Stop","TravelStop",,,"Nuevo Aeropuerto Internacional, Jorge Chávez 144, Callao 07031, Peru",,,"0","",,"",9.63,"","","",161.64,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0275907516479"",""longitude"":""-77.1177978515625"",""heading"":222,""unitTime"":""1758896728000"",""eventCode"":""02"",""ignitionStatus"":""off"",""speed"":0,""satelliteCount"":17,""engineOdometer"":167.8233622,""busData"":{}}"
"175889671653",,31329,"2025/09/26 09:25:17","2025/09/26 09:24:35",-12.0285511016846,-77.1172714233398,,"Drive","03",7,,"Nuevo Aeropuerto Internacional, Jorge Chávez 170, Callao 07031, Peru",,,"0.1609425999999985","",,"",9.62,"","","",161.64,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0285511016846"",""longitude"":""-77.1172714233398"",""heading"":342,""unitTime"":""1758896675000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":7,""satelliteCount"":10,""engineOdometer"":167.743823,""busData"":{}}"
"175889662694",,31329,"2025/09/26 09:23:47","2025/09/26 09:23:04",-12.0278253555298,-77.1150436401367,,"Drive","03",9,,"Vía Sin Nombre, Callao 07031, Peru",,,"0.020506199999999808","",,"",9.59,"","","",161.5,"","","","","{""unitId"":""869487064445702"",""unitType"":""TOPFLY"",""latitude"":""-12.0278253555298"",""longitude"":""-77.1150436401367"",""heading"":243,""unitTime"":""1758896584000"",""eventCode"":""03"",""ignitionStatus"":""on"",""speed"":9,""satelliteCount"":15,""engineOdometer"":167.5828804,""busData"":{}}"
