ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"3052440","","1363184988","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639419944375'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-1WMT-YPH9","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363184988","","29b","2023-04-29, 03:14 PM","","false","2025-06-26, 12:25 PM","352556102014557","","716101641994437","No","","","","","2025-01-31, 04:22 PM","","","","55.182","","","ON","","",
"3052442","","1363185808","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161983'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-KT1G-NF99","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363185808","","29b","2023-01-27, 11:07 AM","","false","2025-06-26, 03:47 PM","354514101453183","","732123300106543","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052443","","1363184629","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161918'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-0LMM-9RFM","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363184629","","29b","2023-01-26, 05:18 PM","","false","2025-06-25, 05:39 PM","352556102015513","","732123300083728","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052445","","1363114067","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105249506'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-2ZV9-5BTU","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114067","","29b","2022-02-01, 10:36 AM","","false","2025-06-26, 01:28 PM","359369090083979","","732101609524950","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052447","","1363114232","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999440'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-3T87-K3GJ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114232","","29b","2022-02-16, 11:10 AM","","false","2025-06-25, 11:28 PM","358077091730792","","732101619690322","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052455","","1363189824","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854026'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-16H6-EKCE","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189824","","29b","2022-12-13, 10:37 AM","","false","2025-06-26, 09:23 AM","352556102793614","","732123300005313","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052459","","1363187894","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019102346'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-BD7R-VBVT","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363187894","","29b","2022-09-30, 04:46 PM","","false","2025-06-26, 11:45 AM","352556102764763","","732101591851244","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052473","","1363190441","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348473'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-R32L-V6U8","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190441","","29b","2022-11-21, 10:40 AM","","false","2025-06-26, 01:47 PM","352556102917569","","732123300088946","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052476","","1363118251","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105249340'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-P37F-5517","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363118251","","29b","2022-01-30, 05:48 PM","","false","2025-06-26, 01:13 PM","359369091040978","","732101609524934","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052488","","1363113999","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571010015072096076'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-1K6X-P436","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363113999","","29b","2021-01-21, 10:46 AM","","false","2025-06-25, 09:56 PM","359369090056264","","732101097799867","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052496","","1363115001","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088969414'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-J51J-ZEAL","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363115001","","29b","2020-12-04, 02:48 PM","","false","2025-06-26, 12:34 PM","358077091744884","","732101574837953","No","","","","","2025-05-27, 05:43 PM","","","","7.173","","","ON","","",
"3052497","","1363119579","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088975163'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-BGAG-6AQT","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363119579","","29b","2020-07-31, 03:56 PM","","false","2025-06-25, 05:24 PM","359369091028650","","732101574838528","No","","","","","2025-06-10, 04:57 PM","","","","7.173","","","ON","","",
"3052512","","1363113994","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571011015066563551'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-X5DC-R36G","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363113994","","29b","2021-01-16, 12:37 PM","","false","2025-06-26, 04:30 AM","359369090056165","","732101180710354","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052522","","1333140950","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015022066505273'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-WLNX-7W32","","16","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1333140950","","29b","2020-01-17, 08:12 PM","","false","2025-06-25, 04:20 PM","351628096574879","","732101560614400","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052538","","1363184989","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639419944391'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-326H-T6KK","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363184989","","29b","2023-04-29, 03:55 PM","","false","2025-06-26, 01:15 AM","352556102091944","","716101641994439","No","","","","","2025-01-31, 11:44 AM","","","","55.182","","","ON","","",
"3052544","","1363184639","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452651'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-PPNR-2YF8","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363184639","","29b","2023-01-26, 08:51 AM","","false","2025-06-26, 01:00 AM","352556102097776","","732101637927288","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052548","","1363186147","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023037452073'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-WJV1-KW2U","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363186147","","29b","2023-01-23, 09:52 AM","","false","2025-06-26, 11:38 AM","352556102051773","","732101637927230","No","","","","","2024-07-12, 06:45 PM","","","","7.173","","","ON","","",
"3052555","","1363189689","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854877'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-UT76-EDVQ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189689","","29b","2022-12-14, 12:18 PM","","false","2025-06-26, 12:12 AM","352556102808958","","732123300004084","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052556","","1363118197","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999895'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-RHYQ-5M5R","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363118197","","29b","2022-03-31, 08:31 AM","","false","2025-06-26, 08:24 AM","359369091087813","","732101619690367","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052559","","1363189930","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854380'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-YW15-UR7E","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189930","","29f","2022-12-14, 02:25 PM","","false","2025-06-26, 02:14 PM","352556102917403","","732123300005305","No","","","","","2025-06-02, 09:44 AM","","","","7.173","","","ON","","",
"3052571","","1363187517","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019104086'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-VPRN-UEMJ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363187517","","29f","2022-11-30, 08:43 AM","","false","2025-06-26, 01:42 PM","352556102742579","","732101591851418","No","","","","","2025-05-29, 09:33 PM","","","","7.173","","","ON","","",
"3052573","","1363189163","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348804'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-RV80-MUPZ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189163","","29b","2022-11-17, 01:50 PM","","false","2025-06-26, 04:20 AM","352556102938102","","732123300102685","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052574","","1363189794","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855338'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-28FQ-0VJQ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189794","","29b","2022-12-15, 08:54 AM","","false","2025-06-24, 12:01 AM","352556102919078","","732123300005386","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052586","","1363190463","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348390'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-09KM-439X","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190463","","29b","2022-11-21, 02:36 PM","","false","2025-06-26, 06:12 AM","352556102921603","","732123300088950","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052588","","1363114145","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999861'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-BG5G-FW88","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114145","","29b","2022-04-02, 04:13 PM","","false","2025-06-26, 09:25 AM","359369090032901","","732101619690364","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052592","","1363114265","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105249449'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-397Y-PCP2","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114265","","29b","2022-01-28, 11:10 AM","","false","2025-06-26, 09:55 AM","358077091735361","","732101609524944","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052598","","1363189573","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341023'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-06W1-PLY2","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189573","","29b","2022-11-23, 02:40 PM","","false","2025-06-26, 01:13 PM","352556102901118","","732123300108692","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052602","","1363189571","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341080'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-T98E-Y2GY","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189571","","29b","2022-11-23, 12:22 PM","","false","2025-06-26, 01:19 AM","352556102892580","","732123300085183","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052603","","1363188286","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854752'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-UJEC-N2ZE","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363188286","","29b","2022-12-15, 10:51 AM","","false","2025-06-26, 02:35 PM","352556102937401","","732123300004090","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052611","","1363189004","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019070881'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-4W81-4RZX","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189004","","29b","2022-10-03, 04:06 PM","","false","2025-06-26, 07:28 AM","352556102770737","","732101591848098","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052612","","1363189894","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340298'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-NX93-9CPM","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189894","","29b","2022-11-22, 04:35 PM","","false","2025-06-25, 10:45 PM","352556102931248","","732123300103811","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052666","","1333140958","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015022066505349'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-9XDG-6TJF","","16","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1333140958","","29b","2020-01-17, 05:17 PM","","false","2025-06-26, 12:02 AM","351628096183499","","732101560614407","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052682","","1363119741","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088969687'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-92JX-QTRL","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363119741","","29b","2020-07-13, 10:53 AM","","false","2025-06-25, 10:55 PM","359369091125571","","732101574837980","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052692","","1363192263","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733492100'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-NTUH-KA0P","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363192263","","29d","2023-05-10, 08:02 PM","","false","2025-06-26, 03:54 PM","352556102807745","","716101673349210","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052709","","1363185782","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161801'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-W6A1-LMPL","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363185782","","29b","2023-01-26, 04:37 PM","","false","2025-06-26, 02:25 PM","354514101455022","","732123300106534","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052710","","1363185812","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215162122'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-PJ2B-AT48","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363185812","","29b","2023-01-27, 10:21 AM","","false","2025-06-25, 01:29 PM","354514101461772","","732123300083739","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052715","","1363180519","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021106061163'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-EBPC-QHJU","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363180519","","29b","2022-05-27, 09:29 AM","","false","2025-06-26, 07:01 AM","358077093459317","","732101621596494","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052718","","1363188258","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855411'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-23TK-078F","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363188258","","29b","2022-12-15, 02:07 PM","","false","2025-06-26, 06:39 AM","352556102734725","","732123300004056","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052728","","1363190438","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348614'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-359Y-BXRE","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190438","","29b","2022-11-18, 05:38 PM","","false","2025-06-26, 12:15 AM","352556102920613","","732123300112000","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052736","","1363145023","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213848793'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-BLCY-PV7V","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363145023","","29b","2021-05-03, 02:00 PM","","false","2025-06-25, 07:26 PM","358077092401005","","716100321384879","No","","","","","2024-12-06, 03:42 PM","","","","7.161","","","ON","","",
"3052747","","1333141054","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015020095254913'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-MLKG-CPGV","","16","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1333141054","","29b","2019-09-23, 08:29 AM","","false","2025-06-26, 02:42 AM","351628096183507","","732101539522021","No","","","","","2024-12-06, 03:42 PM","","","","7.63","","","ON","","",
"3052756","","1333141356","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023121574634'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-2FPG-8R5Z","","16","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1333141356","","29b","2019-10-09, 10:16 AM","","false","2025-06-26, 11:10 AM","351628096219939","","732101646339486","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052759","","1363126998","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411800051165'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-UNQ8-F302","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363126998","","29b","2020-08-26, 02:46 PM","","false","2025-06-26, 07:23 AM","359369091156337","","732123629623628","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052768","","1363192198","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101630733494296'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-3XZH-6PQ7","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363192198","","29d","2023-06-10, 02:12 AM","","false","2025-05-03, 12:16 PM","352556102947293","","716101673349429","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052773","","1363118712","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086998418'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-5WKN-BCBE","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363118712","","29b","2022-02-22, 08:58 AM","","false","2025-06-26, 08:44 AM","359369091070272","","732101619690219","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052774","","1363190523","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348317'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-X4DB-D6VT","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190523","","29b","2022-11-18, 03:38 PM","","false","2025-06-26, 03:22 PM","352556102898314","","732123300102669","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052776","","1363190536","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348291'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-JH5Q-37A3","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190536","","29b","2022-11-18, 03:43 PM","","false","2025-06-25, 06:17 AM","352556102946774","","732123300102668","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052780","","1363189871","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854141'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-6TZ9-NNRY","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189871","","29f","2022-12-12, 12:17 PM","","false","2025-06-26, 11:43 AM","352556102904179","","732123300005317","No","","","","","2025-04-17, 12:44 PM","","","","7.173","","","ON","","",
"3052781","","1363189846","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214853580'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-L2Q9-T51M","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189846","","29b","2022-12-14, 04:56 PM","","false","2025-06-25, 10:22 PM","352556102917262","","732123300005336","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052783","","1363189162","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348812'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-2AB7-ETFW","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189162","","29b","2022-11-17, 01:53 PM","","false","2025-06-26, 02:30 PM","352556102770034","","732123300102682","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052786","","1363118248","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999515'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-7QQ5-7KE9","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363118248","","29b","2022-03-26, 09:02 AM","","false","2025-06-25, 05:03 PM","359369091130308","","732101619690329","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052788","","1363189329","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019106248'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-A4MC-KEH7","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189329","","29b","2022-11-09, 03:42 PM","","false","2025-06-26, 02:45 PM","352556102769655","","732101591851634","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052789","","1363189351","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348689'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-XE7B-Y0ML","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189351","","29b","2022-11-17, 11:20 AM","","false","2025-06-26, 03:47 PM","352556102952640","","732123300088911","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052791","","1363190526","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348655'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-D90E-FY5F","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190526","","29b","2022-11-18, 05:23 PM","","false","2025-06-26, 09:46 AM","352556102919292","","732123300112002","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052829","","1363189917","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214854414'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-KHR1-637P","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363189917","","29b","2022-12-14, 12:54 PM","","false","2025-06-26, 02:19 PM","352556102918187","","732123300005306","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052830","","1363187419","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215341064'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-32FP-TLLM","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363187419","","29b","2022-11-23, 02:00 PM","","false","2025-06-25, 11:11 PM","352556102757767","","732123300085180","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052836","","1363118417","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090720741'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-NZCR-YL7A","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363118417","","29b","2022-04-28, 09:51 AM","","false","2025-06-25, 04:19 PM","359369091106746","","732101620062452","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052841","","1363108791","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088969398'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-NU1Q-THTE","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363108791","","29b","2020-05-22, 07:51 PM","","false","2025-06-25, 04:55 PM","359369090346814","","732101574837951","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052844","","1363185181","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215160308'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-5V7Y-VPUA","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363185181","","29b","2023-02-02, 02:09 PM","","false","2025-06-26, 01:52 PM","354514101465336","","732123300083764","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052849","","1363176409","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021106061197'","LMU330 - Null PEGBehavior","2023-06-19, 11:56 AM","U-NGRN-YHGG","","17","BIT_8","","","","LMU","","2023-06-19, 11:56 AM","1363176409","","29b","2022-05-18, 05:31 PM","","false","2025-06-25, 06:31 PM","358077093495287","","732101621596497","No","","","","","2024-12-06, 03:43 PM","","","","7.163","","","ON","","",
