ID,Name,Identifier,Model,User ESN Mobile Id,EOL,Enabled Services,Asset,Account,Status,Last Event Time,JPOD Firmware,JPOD Config,BLE3 Firmware,BSP Modem Firmware,Cell Radio Firmware,EdgeApp Version / Hosted App Version,User Defined Mobile ID,VBUS Mode,Pending Firmware,Pending Script,Pending JPOD FW,Pending JPOD Config,Pending EdgeApp/ Hosted App,VBU3 Firmware,ICCID,Configuration,Activation Date,Air ID,Android OS Version,App ID,Architecture,Associated LMU,Associated MDT,Carrier Status,Category,Config Status,Created On,ESN,Firmware Status,Firmware Version,First ID Report Time,Groups,ICN Enabled,ID Report Time,IMEI,IMEI2,IMSI,iOn Tag,IP Address,ISDN,Kernel Version,Last AVL Time,Last Modified On,MDN,MEID,PEG Behavior,Script Identifier,Serial Number,Ship Date,VBUS Status,Vehicle Profile,VIN (ID Report),
"3052354","","1363190501","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348218'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-KWV7-52LT","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190501","","29b","2022-11-18, 11:09 AM","","false","2025-06-26, 06:03 AM","352556102796740","","732123300103991","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052359","","1363190546","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215349075'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-JCAT-T670","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190546","","29b","2022-11-18, 09:58 AM","","false","2025-06-25, 09:56 PM","352556102818734","","732123300086323","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052362","","1363190499","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215349158'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-A9VK-R5CL","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190499","","29b","2022-11-18, 10:46 AM","","false","2025-06-25, 06:49 PM","352556102782583","","732123300086325","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052390","","1363107600","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088970115'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-NY1N-Y7YF","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363107600","","29b","2020-05-20, 12:36 PM","","false","2025-06-26, 12:51 AM","359369090149564","","732101574838023","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052400","","1363109703","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123111901536383'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-PZCE-XCFG","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363109703","","29b","2020-06-04, 10:36 AM","","false","2025-06-26, 09:58 AM","359369090552759","","732123638154109","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052403","","1363109125","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023093771854'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-Z4DD-URHE","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363109125","","29b","2020-02-24, 10:51 AM","","false","2025-06-26, 12:55 PM","359369090537701","","732101575318197","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052416","","1363113136","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015024030213182'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-RUZU-H4U1","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363113136","","29b","2020-11-12, 04:36 PM","","false","2025-06-26, 10:17 AM","358077091712881","","732101580962329","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052427","","1363142251","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213848371'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-86CR-JG6P","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363142251","","29b","2021-01-11, 02:03 PM","","false","2025-06-26, 02:06 PM","358077092175328","","716100321384837","No","","","","","2024-12-06, 03:42 PM","","","","7.138","","","ON","","",
"3052446","","1363188265","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214853952'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-Z1EQ-BE4E","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363188265","","29b","2022-12-15, 09:48 AM","","false","2025-06-26, 05:39 AM","352556102748436","","732123300006640","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052448","","1363118084","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999739'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-K1GD-9Q5P","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363118084","","29b","2022-03-29, 04:59 PM","","false","2025-06-26, 01:31 AM","359369091196820","","732101619690351","No","","","","","2024-12-06, 03:41 PM","","","","7.163","","","ON","","",
"3052450","","1363190542","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215349034'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-JL5V-FYLU","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190542","","29b","2022-11-18, 08:52 AM","","false","2025-06-26, 04:40 AM","352556102818775","","732123300086322","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052463","","1363187903","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015024030213752'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-BEB5-DBKG","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363187903","","29b","2022-09-29, 11:21 AM","","false","2025-06-26, 12:06 PM","352556102757825","","732101580962386","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052465","","1363190452","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340637'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-EJ7M-H5ED","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190452","","29b","2022-11-21, 05:37 PM","","false","2025-06-24, 03:15 PM","352556102903031","","732123300108672","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052466","","1363190451","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348333'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-64NW-NE01","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190451","","29b","2022-11-21, 03:58 PM","","false","2025-06-26, 03:04 PM","352556102928376","","732123300103997","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052469","","1363189587","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340983'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-R4YZ-HNM6","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189587","","29b","2022-11-23, 03:40 PM","","false","2025-06-26, 03:31 PM","352556102768319","","732123300108699","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052474","","1363118703","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090724446'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-DY07-8DGX","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363118703","","29b","2022-04-04, 10:10 AM","","false","2025-06-26, 04:53 AM","359369091064887","","732101620062822","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052475","","1363189026","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411413673843'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-VZ3L-N0PP","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189026","","29b","2022-11-11, 02:11 PM","","false","2025-06-26, 08:46 AM","352556102770794","","732123620482821","No","","","","","2025-01-08, 09:23 AM","","","","7.173","","","ON","","",
"3052477","","1363190507","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340504'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-5QYZ-X0X7","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190507","","29b","2022-11-22, 09:49 AM","","false","2025-06-25, 03:57 PM","352556102789455","","732123300085192","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052478","","1363118210","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999523'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-XKZZ-5E4T","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363118210","","29b","2022-03-26, 09:09 AM","","false","2025-06-26, 12:44 PM","359369091087847","","732101619690330","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052481","","1363114262","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090720600'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-FY6E-M9BT","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114262","","29b","2022-04-29, 08:46 AM","","false","2025-06-26, 11:56 AM","358077091609855","","732101620062438","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052484","","1363142924","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639498973238'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-6ZDD-8V10","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363142924","","29b","2021-07-16, 11:46 AM","","false","2025-06-26, 08:28 AM","358077092391966","","716101649897323","No","","","","","2024-12-06, 03:41 PM","","","","7.138","","","ON","","",
"3052491","","1363107293","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088969919'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-VA31-MKDT","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363107293","","29b","2020-05-21, 02:44 PM","","false","2025-06-24, 05:52 PM","359369090383833","","732101574838003","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052500","","1363144380","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639498973535'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-FGBD-V8QD","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363144380","","29b","2021-07-19, 01:16 PM","","false","2025-06-26, 09:55 AM","358077092208152","","716101649897353","No","","","","","2024-12-06, 03:41 PM","","","","7.138","","","ON","","",
"3052503","","1363120530","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951100312213849106'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-13CJ-W2QL","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363120530","","29b","2021-03-11, 01:25 PM","","false","2025-06-26, 04:38 AM","359369091084026","","716100321384910","No","","","","","2024-12-06, 03:41 PM","","","","7.138","","","ON","","",
"3052505","","1363144165","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019065915'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-9MKK-HCLN","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363144165","","29d","2021-01-27, 12:23 PM","","false","2025-06-26, 11:38 AM","358077092205679","","732101591847601","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052509","","1363119728","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015020095254475'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-GXM6-D6YV","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363119728","","29b","2020-08-08, 12:53 PM","","false","2025-06-26, 03:21 PM","359369091105037","","732101539521977","No","","","","","2024-12-22, 11:51 AM","","","","7.173","","","ON","","",
"3052514","","1333140964","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101639368466594'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-0WGQ-2F6Y","","16","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1333140964","","29b","2020-01-02, 12:08 PM","","false","2025-06-25, 08:49 AM","351628096253839","","716101636846659","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052521","","1363105207","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023088969513'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-38BZ-RZ6K","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363105207","","29b","2020-05-19, 04:59 PM","","false","2025-06-26, 03:43 PM","358077091649661","","732101574837963","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052535","","1363184679","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8951101632661803761'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-Z6KX-TEFJ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363184679","","29d","2023-04-30, 08:25 PM","","false","2025-06-26, 11:12 AM","352556102050742","","716101666180376","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052546","","1363185565","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215161595'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-GU6G-UZX5","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363185565","","29b","2023-01-30, 05:25 PM","","false","2025-06-26, 09:31 AM","354514101466904","","732123300106591","No","","","","","2024-12-06, 03:41 PM","","","","7.173","","","ON","","",
"3052554","","1363142482","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999150'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-UVWD-BGCZ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363142482","","29b","2022-02-24, 03:33 PM","","false","2025-06-26, 04:05 AM","358077092356464","","732101619690293","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052563","","1363188994","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855593'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-BLPG-QMQ5","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363188994","","29b","2022-12-12, 02:52 PM","","false","2025-06-26, 01:26 AM","352556102917098","","732123300005379","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052566","","1363118122","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090720618'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-37CG-CK5M","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363118122","","29b","2022-04-28, 04:15 PM","","false","2025-06-25, 04:10 PM","359369091082491","","732101620062439","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052569","","1363114267","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020105249480'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-MUQX-NCH3","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114267","","29b","2022-01-28, 10:39 AM","","false","2025-06-26, 07:08 AM","358077091609905","","732101609524948","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052576","","1363116975","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090725880'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-JF59-UA5F","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363116975","","29b","2022-03-30, 02:27 PM","","false","2025-06-26, 03:12 PM","359369090625530","","732101620062966","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052577","","1363116667","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571017024037212250'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-0JGH-FUVW","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363116667","","29b","2022-02-09, 07:57 AM","","false","2025-06-26, 02:35 PM","359369090647708","","732101714721224","No","","","","","2025-04-03, 04:50 PM","","","","7.163","","","ON","","",
"3052579","","1363190498","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215349141'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-JEFP-B9WN","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190498","","29b","2022-11-18, 10:13 AM","","false","2025-06-25, 09:35 PM","352556102809931","","732123300088986","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052580","","1363190491","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215348200'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-UG23-GN5Z","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363190491","","29b","2022-11-18, 11:06 AM","","false","2025-06-26, 08:01 AM","352556102916306","","732123300102663","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052581","","1363114179","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016022057266793'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-2EMU-WD4E","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363114179","","29b","2022-07-26, 12:04 AM","","false","2025-06-26, 02:21 AM","358077091712964","","732101628708708","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052582","","1363143639","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021086999689'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-0EAT-U106","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363143639","","29b","2022-03-27, 02:20 PM","","false","2025-06-26, 05:43 AM","358077092347224","","732101619690346","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052589","","1363118745","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090724438'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-TDM0-8B3U","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363118745","","29b","2022-04-04, 09:36 AM","","false","2025-06-26, 01:59 AM","359369091069910","","732101620062821","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052594","","1363189193","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215340454'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-WMHZ-7GG1","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189193","","29b","2022-11-22, 12:02 PM","","false","2025-06-25, 09:15 PM","352556102769143","","732123300085190","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052599","","1363116879","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090724537'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-UAPD-1GLH","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363116879","","29b","2022-04-05, 12:52 PM","","false","2025-06-26, 09:41 AM","359369090557097","","732101620062831","No","","","","","2024-07-13, 05:18 PM","","","","7.163","","","ON","","",
"3052604","","1363189688","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112214855221'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-WL4H-WDGM","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189688","","29b","2022-12-13, 10:47 AM","","false","2025-06-26, 01:00 AM","352556102796518","","732123300005398","No","","","","","2024-12-06, 03:42 PM","","","","7.173","","","ON","","",
"3052618","","1363109699","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123110542479037'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-C72R-4L47","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363109699","","29b","2020-06-01, 03:46 PM","","false","2025-06-26, 02:31 PM","359369090344181","","732123522775768","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052627","","1363106826","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571011014050659939'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-544G-RH0Y","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363106826","","29b","2020-06-12, 05:29 PM","","false","2025-06-26, 03:42 PM","359369090617719","","732101167119993","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052629","","1363138241","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016023083313401'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-2EF5-Y1U3","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363138241","","29b","2020-11-06, 10:40 PM","","false","2025-06-25, 04:13 PM","358077092096920","","732101642513363","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052630","","1363106699","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123611201373890'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-PTQ1-QNUU","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363106699","","29b","2020-06-24, 10:14 AM","","false","2025-06-26, 01:25 PM","359369090619855","","732123529589799","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052638","","1363113594","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016020010114506'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-N3E0-6YJE","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363113594","","29b","2021-01-03, 06:14 AM","","false","2025-06-25, 09:45 PM","359369090042397","","732101600011450","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052641","","1363104380","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021123325972'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-DW45-JYPC","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363104380","","29b","2020-03-14, 11:12 AM","","false","2025-06-25, 01:11 PM","359369090458148","","732101554303379","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052647","","1363138672","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023093771904'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-CEMH-F2QH","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363138672","","29b","2020-02-24, 04:08 PM","","false","2025-06-26, 01:31 AM","358077092148671","","732101575318202","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052650","","1363106813","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021122228763'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-EFP1-K9UL","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363106813","","29b","2020-02-27, 10:09 AM","","false","2025-06-26, 08:11 AM","359369090619004","","732101554193658","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052656","","1363138684","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023093772019'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-PRYY-TLTD","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363138684","","29b","2020-03-02, 12:51 PM","","false","2025-06-26, 01:29 PM","358077092155585","","732101575318213","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052662","","1363119617","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123411800584108'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-C3CP-HPVU","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363119617","","29b","2020-07-31, 02:56 PM","","false","2025-06-26, 12:24 PM","359369091042115","","732123629588541","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052663","","1363109181","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571016021090725641'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-C4UT-LF2F","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363109181","","29b","2020-03-27, 06:23 PM","","false","2025-06-25, 06:04 PM","359369090366770","","732101620062942","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052670","","1363108503","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015023093771821'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-URCK-64UK","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363108503","","29b","2020-02-24, 09:44 AM","","false","2025-06-25, 05:35 PM","359369090372778","","732101575318194","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052674","","1363142738","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112009139948'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-XM24-WNNG","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363142738","","29b","2021-01-20, 02:18 PM","","false","2025-06-26, 10:26 AM","358077092161476","","732123652481922","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052681","","1363108606","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015021123326426'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-B0HQ-ZPLK","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363108606","","29b","2020-03-18, 11:36 AM","","false","2025-06-26, 10:08 AM","359369090549060","","732101554303424","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052688","","1363188599","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'8957123112215163948'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-AR0L-REC4","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363188599","","29b","2023-05-12, 11:58 AM","","false","2025-06-26, 11:06 AM","352556102750382","","732123300089890","No","","","","","2024-12-06, 03:42 PM","","","","7.163","","","ON","","",
"3052689","","1363189366","LMU330","","No","","","TSO Columbia","Enabled","","","","","","","","","","","","","","","","'89571015025019103583'","LMU330 - Null PEGBehavior","2023-06-19, 11:55 AM","U-AGTW-KHAJ","","17","BIT_8","","","","LMU","","2023-06-19, 11:55 AM","1363189366","","29b","2023-05-17, 04:17 PM","","false","2025-06-26, 06:21 AM","352556102908295","","732101591851368","No","","","","","2025-02-08, 07:47 AM","","","","7.164","","","ON","","",
